student_id,course_id
D087547139,2139
D087547139,2135
D087547139,3767
D087547139,2927
D087547139,2136
D087547139,2138
D087547139,2899
D087547139,2137
D087547139,2907
D087547139,2965
D087547139,2132
D087547139,2134
D087547481,1303
D087547481,2167
D087547481,1302
D087547481,2182
D087547481,1298
D087547481,2192
D087547481,1296
D087547481,1301
D087547481,1300
D087547481,1294
D087547481,1299
D087549898,2152
D087549898,2151
D087549898,2154
D087549898,2153
D087549898,2899
D087549898,2150
D0875517,2202
D0875517,3889
D0875517,2927
D0875517,2892
D0875517,3820
D0875520,3767
D0875520,2147
D0875520,2144
D0875520,2869
D0875520,2140
D0875520,2143
D0875520,2142
D0875520,2145
D0875520,2146
D087555226,3014
D087555226,2154
D087555226,1361
D087555226,2150
D087555226,2151
D087555226,2153
D087555226,2152
D087555226,1355
D087555226,2001
D087555226,2868
D087555400,1317
D087555400,1315
D087555400,2922
D087555400,1316
D087555400,3780
D0875563,1287
D0875563,1293
D0875563,1288
D0875563,1284
D0875563,1286
D0875563,1291
D0875563,1289
D0875563,1290
D0875563,1292
D087562095,1337
D087562095,2875
D087562095,2202
D087562095,2888
D087562095,2999
D087562095,1338
D087564440,2997
D087564440,3013
D087564440,2174
D087564440,2887
D087564440,2172
D087564440,2175
D087564440,1972
D0875646,2982
D0875646,2157
D0875646,2963
D0875646,3028
D0875646,2156
D0875646,2158
D0875646,2159
D0875646,2160
D0875646,2866
D0875671,3032
D0875671,2925
D0875671,1968
D0875671,2916
D0875671,2193
D0875674,2898
D0875674,2900
D0875674,2918
D0875674,3899
D0875674,2895
