student_id,course_id
D003603369,1299
D003603369,1296
D003603369,2965
D003603369,1300
D003603369,1294
D003603369,1303
D003603369,1301
D003603369,2921
D003603369,1298
D003603369,2882
D003603369,1302
D003608494,1350
D003608494,1335
D003608494,2203
D003608494,2972
D003608494,2162
D003608494,1334
D003608494,3013
D003610053,3014
D003610053,2203
D003610053,3767
D003610053,2867
D003610053,2145
D003610053,2142
D003610053,2146
D003610053,2143
D003610053,2147
D003610053,2140
D003610053,2144
D003610671,1294
D003610671,1301
D003610671,1298
D003610671,2970
D003610671,1302
D003610671,1300
D003610671,1296
D003610671,1299
D003610671,1303
D003614969,2150
D003614969,2153
D003614969,2152
D003614969,2154
D003614969,2151
D003614969,1352
D003615461,2195
D003615461,1972
D003615461,2194
D003615461,2898
D003615461,2927
D003615461,2196
D003615867,2884
D003615867,2172
D003615867,2175
D003615867,2868
D003615867,2174
D003617953,2905
D003617953,1316
D003617953,3780
D003617953,2906
D003617953,2963
D003617953,2934
D003617953,1315
D003617953,1317
D003617977,1294
D003617977,1298
D003617977,1302
D003617977,1311
D003617977,1300
D003617977,1296
D003617977,1303
D003617977,1301
D003617977,2913
D003617977,1299
D003618240,1309
D003618240,2929
D003618240,1307
D003618240,2906
D003618240,2176
D003618240,1308
D003618240,3780
D003618240,2911
D003618240,3011
D003619162,1293
D003619162,1289
D003619162,1355
D003619162,2935
D003619162,3812
D003619162,1288
D003619162,1292
D003619162,1284
D003619162,1286
D003619162,2953
D003619162,1291
D003619162,1290
