student_id,course_id
D0535666,2957
D0535666,2174
D0535666,2175
D0535666,2998
D0535666,2872
D0535666,2164
D0535666,2991
D0535666,2172
D0535686,2909
D0535686,2978
D0535686,2920
D0535686,2168
D0535686,3033
D0535686,2170
D0535686,2936
D0535686,2171
D0535692,2913
D0535692,2961
D0535692,2912
D0535692,3000
D0535692,2970
D053569516,1296
D053569516,3828
D053569516,1300
D053569516,1299
D053569516,1303
D053569516,2865
D053569516,1294
D053569516,3897
D053569516,1302
D053569516,1301
D053569516,1298
D0535697,2931
D0535697,1308
D0535697,1309
D0535697,3811
D0535697,2974
D0535697,1307
D0535697,3780
D0535697,2001
D0535697,2868
D0535699,1348
D0535699,1347
D0535699,1346
D053571427,2174
D053571427,2175
D053571427,2973
D053571427,2172
D0535715,1334
D0535715,3045
D0535715,2943
D0535715,2983
D0535715,2984
D0535715,1335
D0535715,2994
D0535719,2972
D0535719,3780
D0535719,2162
D0535719,1315
D0535719,1317
D0535719,2989
D0535719,2960
D0535719,1316
D0535730,1367
D0535730,3818
D0535730,2160
D0535730,2148
D0535730,2157
D0535730,2158
D0535730,3017
D0535730,2933
D0535730,2159
D0535730,2156
D0535733,1286
D0535733,1284
D0535733,1292
D0535733,1291
D0535733,1293
D0535733,1289
D0535733,1290
D0535733,1287
D0535733,1288
D053573780,2159
D053573780,1313
D053573780,2881
D053573780,2954
D053573780,2910
D053573780,2156
D053573780,2160
D053573780,2002
D053573780,2157
D053573780,2158
