student_id,course_id
D010513545,1276
D010513545,1274
D010513545,1282
D010513545,1283
D010513545,1281
D010513545,1280
D010513545,1278
D010513545,1279
D010513545,3900
D010516058,1318
D010516058,1352
D010516058,1320
D010516058,3813
D010516058,1319
D010521571,2871
D010521571,2139
D010521571,2134
D010521571,2138
D010521571,2132
D010521571,2135
D010521571,2971
D010521571,2136
D010521571,2986
D010521571,2137
D010521571,3767
D010522301,1280
D010522301,2959
D010522301,1279
D010522301,1356
D010522301,1281
D010522301,1282
D010522301,1276
D010522301,3892
D010522301,1278
D010522301,1283
D010522301,1274
D010526644,2974
D010526644,1348
D010526644,2943
D010526644,3011
D010526644,1346
D010526644,3813
D010526644,3827
D010530788,2137
D010530788,2139
D010530788,2136
D010530788,3027
D010530788,2132
D010530788,3767
D010530788,2134
D010530788,2135
D010530788,2138
D010535363,2875
D010535363,1276
D010535363,1279
D010535363,1282
D010535363,1278
D010535363,2874
D010535363,1280
D010535363,1281
D010535363,2986
D010535363,1274
D010535363,1283
D010535363,2862
D010535363,1967
D010535936,2943
D010535936,2195
D010535936,2196
D010535936,2182
D010535936,1967
D010535936,2969
D010535936,2194
D010540572,1308
D010540572,1307
D010540572,3780
D010540572,2895
D010540572,1309
D010544013,1340
D010544013,1341
D010544013,2979
D010544402,3780
D010544402,1308
D010544402,1307
D010544402,1309
D010544402,2911
D010544402,3827
D010544402,2908
D010544402,2941
D010548721,3006
D010548721,2963
D010548721,1308
D010548721,3780
D010548721,1309
D010548721,1307
D010548721,2950
D010550786,1364
D010550786,1348
D010550786,1346
