student_id,course_id
D044330958,1282
D044330958,1280
D044330958,1279
D044330958,1283
D044330958,1276
D044330958,1278
D044330958,3891
D044330958,1281
D044330958,1274
D044331245,2198
D044331245,2893
D044331245,2168
D044331245,2171
D044331245,2170
D044331245,1329
D044333102,2196
D044333102,2916
D044333102,2195
D044333102,2194
D044333492,2182
D044333492,1346
D044333492,1348
D044334055,1290
D044334055,2934
D044334055,1292
D044334055,1289
D044334055,2910
D044334055,1291
D044334055,2951
D044334055,2189
D044334055,1288
D044334055,1284
D044334055,2002
D044334055,1286
D044334055,1293
D044337766,2945
D044337766,1338
D044337766,1337
D044337766,2952
D044337766,2965
D044337766,2954
D044338435,1346
D044338435,2912
D044338435,2898
D044338435,1348
D044338435,2907
D044342944,1335
D044342944,2862
D044342944,2191
D044342944,1334
D044345266,1340
D044345266,1341
D044345266,2981
D044345266,2914
D044345266,1360
D044345266,1327
D044345266,2926
D044346133,1335
D044346133,1329
D044346133,1334
D044346133,2996
D044351182,1304
D044351182,3779
D044351182,2941
D044351182,2163
D044351182,1305
D044351182,3001
D044351182,1306
D044354176,2195
D044354176,2196
D044354176,2968
D044354176,2916
D044354176,1310
D044354176,2194
D044355753,2196
D044355753,2194
D044355753,2195
D044355753,1972
D044355753,2887
D044358686,1310
D044358686,3813
D044358686,3001
D044358686,1346
D044358686,1348
D044358686,2907
D044358686,2936
D044358846,2983
D044358846,2175
D044358846,1311
D044358846,2188
D044358846,2949
D044358846,2174
D044358846,2172
