student_id,course_id
D0734557,1278
D0734557,1279
D0734557,1280
D0734557,1276
D0734557,1274
D0734557,1282
D0734557,1277
D0734557,1283
D0734557,1281
D0734560,1967
D0734560,2883
D0734560,1361
D0734560,2909
D0734560,1318
D0734560,3017
D0734560,1320
D0734560,1319
D0734577,2931
D0734577,2151
D0734577,2152
D0734577,3008
D0734577,2153
D0734577,2963
D0734577,2154
D0734577,3022
D0734577,2150
D073458128,1332
D073458128,1313
D073458128,1331
D073458128,2163
D0734591,2879
D0734591,2146
D0734591,2144
D0734591,2145
D0734591,2143
D0734591,2142
D0734591,3767
D0734591,3045
D0734591,2147
D0734591,2995
D0734591,3018
D0734591,2140
D0734599,2862
D0734599,2895
D0734599,2920
D0734599,3038
D0734599,2875
D073460152,1335
D073460152,1360
D073460152,1334
D0734604,3008
D0734604,2189
D0734604,1970
D0734604,2868
D0734604,1349
D0734612,3037
D0734612,1361
D0734612,2979
D0734612,2987
D0734612,3038
D0734636,1310
D0734636,1308
D0734636,3811
D0734636,1309
D0734636,1307
D0734636,3780
D0734636,3892
D0734636,2942
D0734636,2993
D0734643,2139
D0734643,2135
D0734643,3767
D0734643,2138
D0734643,3891
D0734643,2134
D0734643,2137
D0734643,3036
D0734643,2132
D0734643,2198
D0734643,3020
D0734643,2136
D0734644,3042
D0734644,2172
D0734644,2890
D0734644,2911
D0734644,2175
D0734644,3032
D0734644,2975
D0734644,2174
D0734649,1292
D0734649,1288
D0734649,1289
D0734649,1284
D0734649,1286
D0734649,1287
D0734649,1290
D0734649,1293
D0734649,1291
