student_id,course_id
D029438129,2157
D029438129,1362
D029438129,2160
D029438129,2156
D029438129,2158
D029438129,1321
D029438129,2870
D029438129,2928
D029438129,2159
D029444786,2862
D029444786,2885
D029444786,1331
D029444786,2999
D029444786,1332
D029445165,2142
D029445165,2002
D029445165,2147
D029445165,2145
D029445165,2143
D029445165,3767
D029445165,2140
D029445165,2144
D029445165,2146
D029445875,2152
D029445875,2154
D029445875,2151
D029445875,1311
D029445875,2912
D029445875,2153
D029445875,2150
D029450213,2930
D029450213,1318
D029450213,1320
D029450213,1319
D029450213,3006
D029450213,2189
D029450213,3809
D029451678,1316
D029451678,2886
D029451678,1315
D029451678,1317
D029451678,3780
D029452309,1346
D029452309,2004
D029452309,1348
D029452309,3827
D029452309,1364
D029452309,2873
D029454846,1307
D029454846,2969
D029454846,1309
D029454846,2896
D029454846,3780
D029454846,2188
D029454846,1308
D029461431,2925
D029461431,3013
D029461431,1334
D029461431,1335
D029462803,1283
D029462803,1282
D029462803,1279
D029462803,3002
D029462803,1281
D029462803,1278
D029462803,1967
D029462803,1276
D029462803,1280
D029462803,2191
D029462803,2997
D029462803,1274
D029463374,2174
D029463374,2175
D029463374,1325
D029463374,2172
D029466122,2948
D029466122,2153
D029466122,2152
D029466122,2898
D029466122,2150
D029466122,2151
D029466122,2154
D029466122,2869
D029466122,2887
D029467648,1335
D029467648,1349
D029467648,2925
D029467648,2965
D029467648,1334
D029467648,2862
D029469697,1325
D029469697,2904
D029469697,1970
D029469697,2171
D029469697,2168
D029469697,2966
D029469697,2170
