student_id,course_id
D091308016,1302
D091308016,1299
D091308016,1296
D091308016,1325
D091308016,1301
D091308016,2919
D091308016,1294
D091308016,1303
D091308016,1972
D091308016,1300
D091308016,1298
D0913086,2002
D0913086,2968
D0913086,3818
D0913086,2902
D0913086,1335
D0913086,2891
D0913086,1334
D0913101,1329
D0913101,1325
D0913101,3780
D0913101,1307
D0913101,1309
D0913101,3024
D0913101,3019
D0913101,1308
D0913101,3829
D0913107,1347
D0913107,1348
D0913107,1346
D0913108,1354
D0913108,2895
D0913108,2151
D0913108,2154
D0913108,2150
D0913108,3040
D0913108,2952
D0913108,2153
D0913108,2152
D0913118,2152
D0913118,2926
D0913118,2151
D0913118,2154
D0913118,2153
D0913118,2150
D0913118,3015
D091312075,2134
D091312075,2132
D091312075,2137
D091312075,3767
D091312075,2139
D091312075,2138
D091312075,2135
D091312075,2136
D091312075,2866
D0913138,2897
D0913138,2152
D0913138,3048
D0913138,1353
D0913138,2151
D0913138,2153
D0913138,2150
D0913138,2154
D091313805,2135
D091313805,1311
D091313805,2139
D091313805,3767
D091313805,2138
D091313805,2137
D091313805,2894
D091313805,2132
D091313805,2192
D091313805,2134
D091313805,2899
D091313805,2136
D091313973,2874
D091313973,2158
D091313973,2156
D091313973,2160
D091313973,2159
D091313973,2157
D091314451,2974
D091314451,1348
D091314451,2900
D091314451,1346
D091314451,2908
D091314451,2943
D0913157,2910
D0913157,2198
D0913157,2930
D0913157,2955
D0913157,2888
