student_id,course_id
D010099346,2150
D010099346,2001
D010099346,2152
D010099346,2936
D010099346,1322
D010099346,2154
D010099346,2153
D010099346,2151
D010099346,2883
D010100943,3001
D010100943,2975
D010100943,3767
D010100943,2145
D010100943,2146
D010100943,2143
D010100943,2142
D010100943,2934
D010100943,3007
D010100943,2140
D010100943,2996
D010100943,2144
D010100943,2147
D010103630,1306
D010103630,2890
D010103630,3779
D010103630,1305
D010103630,2002
D010103630,1352
D010103630,2924
D010103630,1304
D010103630,2956
D010110652,2190
D010110652,2158
D010110652,2872
D010110652,1971
D010110652,2157
D010110652,2160
D010110652,2910
D010110652,2156
D010110652,2159
D010114155,2180
D010114155,1292
D010114155,1290
D010114155,1288
D010114155,1293
D010114155,1284
D010114155,1291
D010114155,2969
D010114155,3017
D010114155,1286
D010114155,1289
D010114155,2162
D010116685,2902
D010116685,3001
D010116685,1320
D010116685,1319
D010116685,1318
D010116685,2964
D010116685,3813
D010117170,2977
D010117170,1290
D010117170,1288
D010117170,1291
D010117170,2970
D010117170,2971
D010117170,1284
D010117170,2886
D010117170,1293
D010117170,1289
D010117170,1286
D010117170,1292
D010120095,2151
D010120095,2152
D010120095,2150
D010120095,2154
D010120095,2934
D010120095,2153
D010121863,1330
D010121863,2168
D010121863,2171
D010121863,1311
D010121863,2884
D010121863,2170
D010121863,3009
D010125540,2174
D010125540,1313
D010125540,2981
D010125540,2188
D010125540,1355
D010125540,2172
D010125540,3829
D010125540,2175
