student_id,course_id
D094861235,1302
D094861235,1299
D094861235,1300
D094861235,1303
D094861235,1298
D094861235,1296
D094861235,1294
D094861235,1301
D094861235,1324
D094861778,1970
D094861778,2196
D094861778,2195
D094861778,2184
D094861778,2190
D094861778,2194
D094861778,2165
D094861822,2139
D094861822,2135
D094861822,2136
D094861822,2132
D094861822,2137
D094861822,2138
D094861822,3767
D094861822,2134
D094861822,1352
D094861945,1972
D094861945,1282
D094861945,1281
D094861945,1283
D094861945,1274
D094861945,1280
D094861945,2191
D094861945,2978
D094861945,1279
D094861945,1278
D094861945,1276
D0948628,2963
D0948628,2163
D0948628,2168
D0948628,2170
D0948628,2171
D0948628,2975
D0948628,3812
D0948628,3041
D094863246,2159
D094863246,2157
D094863246,2001
D094863246,2160
D094863246,2158
D094863246,2156
D094864847,2960
D094864847,2194
D094864847,2195
D094864847,3828
D094864847,2196
D094864847,1356
D094864847,3011
D094865837,2175
D094865837,2172
D094865837,2918
D094865837,2174
D094865837,3002
D094865837,1356
D094868418,2168
D094868418,1330
D094868418,2867
D094868418,2180
D094868418,2171
D094868418,2170
D094868418,1350
D094869279,2147
D094869279,2908
D094869279,2142
D094869279,2144
D094869279,2004
D094869279,3767
D094869279,2140
D094869279,2143
D094869279,2146
D094869279,2145
D094870015,1286
D094870015,1293
D094870015,1290
D094870015,1288
D094870015,2163
D094870015,1291
D094870015,3021
D094870015,2961
D094870015,1292
D094870015,1284
D094870015,2987
D094870015,1289
D0948703,1347
D0948703,1348
D0948703,1346
