student_id,course_id
D0923288,3029
D0923288,1307
D0923288,3780
D0923288,2954
D0923288,2904
D0923288,3015
D0923288,1308
D0923288,3023
D0923288,1309
D0923295,1282
D0923295,1279
D0923295,1283
D0923295,1280
D0923295,1281
D0923295,1277
D0923295,1274
D0923295,1276
D0923295,1278
D092329508,1281
D092329508,1279
D092329508,1280
D092329508,1276
D092329508,1274
D092329508,2202
D092329508,1283
D092329508,1278
D092329508,1282
D092329508,1354
D0923313,3889
D0923313,1313
D0923313,2874
D0923313,1319
D0923313,1318
D0923313,2203
D0923313,1320
D0923313,2177
D0923316,2939
D0923316,1332
D0923316,3042
D0923316,1331
D0923316,2911
D0923316,3006
D0923316,3013
D0923326,1304
D0923326,2978
D0923326,1305
D0923326,2980
D0923326,2177
D0923326,2889
D0923326,1313
D0923326,1306
D0923326,3779
D092333031,1289
D092333031,1290
D092333031,1286
D092333031,2950
D092333031,3817
D092333031,1973
D092333031,1288
D092333031,1291
D092333031,1292
D092333031,1293
D092333031,1284
D0923346,3779
D0923346,1305
D0923346,3007
D0923346,2874
D0923346,3032
D0923346,1306
D0923346,2983
D0923346,1304
D0923346,2977
D0923347,1291
D0923347,1287
D0923347,1288
D0923347,1293
D0923347,1290
D0923347,1292
D0923347,1286
D0923347,1289
D0923347,1284
D092336285,1281
D092336285,1280
D092336285,1274
D092336285,2945
D092336285,1276
D092336285,1282
D092336285,2995
D092336285,1279
D092336285,1278
D092336285,1283
D0923365,2174
D0923365,2984
D0923365,3020
D0923365,2933
D0923365,2969
D0923365,2172
D0923365,2175
D0923365,2876
