student_id,course_id
D0666931,2138
D0666931,2904
D0666931,2137
D0666931,3048
D0666931,2134
D0666931,2132
D0666931,2135
D0666931,2136
D0666931,3767
D0666931,2139
D0666931,2177
D0666932,2135
D0666932,2138
D0666932,2139
D0666932,2134
D0666932,2136
D0666932,3767
D0666932,3034
D0666932,2132
D0666932,2137
D0666932,2931
D0666932,2177
D0666940,2146
D0666940,2942
D0666940,2144
D0666940,3026
D0666940,2140
D0666940,2147
D0666940,3767
D0666940,2145
D0666940,2142
D0666940,2143
D0666948,2147
D0666948,3812
D0666948,2145
D0666948,2143
D0666948,2146
D0666948,3767
D0666948,2140
D0666948,3004
D0666948,2895
D0666948,2142
D0666948,2869
D0666948,2144
D0666973,2168
D0666973,2170
D0666973,3030
D0666973,2968
D0666973,2903
D0666973,2171
D0666973,3004
D0666979,1347
D0666979,1348
D0666979,1346
D0666993,2995
D0666993,1305
D0666993,2981
D0666993,2953
D0666993,3018
D0666993,1361
D0666993,1306
D0666993,3779
D0666993,1304
D066699477,2910
D066699477,2135
D066699477,2964
D066699477,2136
D066699477,2134
D066699477,2139
D066699477,2137
D066699477,2926
D066699477,3767
D066699477,2899
D066699477,2138
D066699477,2132
D066699477,2916
D0666998,3898
D0666998,1364
D0666998,2879
D0666998,2988
D0666998,3049
D0667006,3780
D0667006,2974
D0667006,2889
D0667006,2185
D0667006,1316
D0667006,1317
D0667006,1315
D0667006,3027
D0667006,2880
