student_id,course_id
D022690142,2902
D022690142,1303
D022690142,1301
D022690142,1300
D022690142,1294
D022690142,1302
D022690142,1299
D022690142,2893
D022690142,1298
D022690142,1296
D022690265,1317
D022690265,1316
D022690265,3809
D022690265,3780
D022690265,3813
D022690265,1315
D022690418,1303
D022690418,1294
D022690418,1302
D022690418,1298
D022690418,1296
D022690418,1299
D022690418,1325
D022690418,1301
D022690418,2963
D022690418,2163
D022690418,2912
D022690418,1300
D022690487,2140
D022690487,2147
D022690487,2892
D022690487,3767
D022690487,2144
D022690487,2142
D022690487,2146
D022690487,2145
D022690487,2143
D022690487,2935
D022690487,3008
D022690609,1341
D022690609,3013
D022690609,1313
D022690609,1340
D022690609,2176
D022691866,3828
D022691866,3827
D022691866,1348
D022691866,1346
D022691866,2869
D022691866,2192
D022691866,2908
D022692153,2140
D022692153,2143
D022692153,2147
D022692153,2146
D022692153,3767
D022692153,3011
D022692153,2144
D022692153,2142
D022692153,2145
D022692153,2960
D022694003,1294
D022694003,1296
D022694003,2004
D022694003,1972
D022694003,1302
D022694003,1301
D022694003,2986
D022694003,1300
D022694003,1303
D022694003,1298
D022694003,1299
D022699039,2135
D022699039,2136
D022699039,2139
D022699039,2865
D022699039,2897
D022699039,2134
D022699039,2965
D022699039,2138
D022699039,2132
D022699039,2137
D022699039,3767
D022706034,1304
D022706034,3779
D022706034,3818
D022706034,1305
D022706034,1306
D022706034,2966
D022706034,3897
D022706034,2929
D022708670,1355
D022708670,1337
D022708670,1338
