student_id,course_id
D071625034,2159
D071625034,2157
D071625034,1356
D071625034,2889
D071625034,2158
D071625034,2896
D071625034,2160
D071625034,2156
D071625034,3002
D0716254,1278
D0716254,1274
D0716254,1283
D0716254,1280
D0716254,1282
D0716254,1279
D0716254,1277
D0716254,1281
D0716254,1276
D071626673,1309
D071626673,3780
D071626673,2871
D071626673,2908
D071626673,1307
D071626673,1308
D071627243,1335
D071627243,1334
D071627243,1360
D0716280,3042
D0716280,2875
D0716280,2153
D0716280,2996
D0716280,2939
D0716280,2150
D0716280,2152
D0716280,2885
D0716280,2154
D0716280,2151
D0716287,1353
D0716287,1318
D0716287,1319
D0716287,2909
D0716287,3013
D0716287,1320
D0716287,1312
D0716287,2927
D071628851,2870
D071628851,1340
D071628851,2888
D071628851,1341
D071628851,1350
D071628851,2189
D0716297,2920
D0716297,2892
D0716297,3891
D0716297,1360
D0716297,2930
D0716305,1364
D0716305,2903
D0716305,3048
D0716305,2946
D0716305,2953
D0716312,2171
D0716312,2177
D0716312,2170
D0716312,3004
D0716312,2168
D0716312,2986
D0716312,2975
D0716312,3040
D0716322,3049
D0716322,1341
D0716322,1340
D0716322,2165
D0716322,3036
D0716322,1355
D0716322,2202
D0716324,3897
D0716324,3812
D0716324,2871
D0716324,3827
D0716324,1354
D071632711,1307
D071632711,3898
D071632711,1309
D071632711,2953
D071632711,3780
D071632711,1308
D071632711,3808
D071632711,1350
D071634319,2908
D071634319,1315
D071634319,1351
D071634319,1317
D071634319,1316
D071634319,2163
D071634319,3780
D071634319,2924
D071634319,2892
