student_id,course_id
D0926452,3820
D0926452,3889
D0926452,2975
D0926452,2909
D0926452,2978
D0926456,1353
D0926456,2898
D0926456,3009
D0926456,3892
D0926456,3037
D0926457,2002
D0926457,2960
D0926457,2967
D0926457,3809
D0926457,3021
D0926464,1301
D0926464,1303
D0926464,1299
D0926464,1297
D0926464,1298
D0926464,1296
D0926464,1294
D0926464,1302
D0926464,1300
D092647879,1276
D092647879,2167
D092647879,2178
D092647879,1280
D092647879,1281
D092647879,1279
D092647879,1282
D092647879,1274
D092647879,1283
D092647879,1278
D092651135,2139
D092651135,2137
D092651135,2134
D092651135,2934
D092651135,2138
D092651135,3767
D092651135,2136
D092651135,2135
D092651135,2132
D092651135,2953
D092651814,1352
D092651814,1316
D092651814,1317
D092651814,1315
D092651814,3780
D092651814,2191
D092651814,1351
D092651814,2979
D092651814,2002
D0926519,2880
D0926519,2198
D0926519,1316
D0926519,3780
D0926519,2942
D0926519,1317
D0926519,3038
D0926519,1315
D092653566,1334
D092653566,1323
D092653566,2904
D092653566,2952
D092653566,1335
D0926542,3048
D0926542,2897
D0926542,3008
D0926542,2950
D0926542,2203
D0926551,2863
D0926551,1341
D0926551,2182
D0926551,1356
D0926551,1340
D0926551,3029
D0926551,2961
D092657748,2143
D092657748,2142
D092657748,3767
D092657748,3015
D092657748,2145
D092657748,2913
D092657748,2147
D092657748,2140
D092657748,1311
D092657748,2146
D092657748,3007
D092657748,2144
D0926613,1341
D0926613,2931
D0926613,1340
D0926613,2982
D0926613,2878
D0926613,2921
D0926613,3018
