student_id,course_id
D0708553,1286
D0708553,1292
D0708553,1291
D0708553,1288
D0708553,1289
D0708553,1290
D0708553,1287
D0708553,1284
D0708553,1293
D0708564,3891
D0708564,2143
D0708564,3040
D0708564,2145
D0708564,2142
D0708564,2147
D0708564,3767
D0708564,2878
D0708564,2984
D0708564,2146
D0708564,3016
D0708564,2140
D0708564,2144
D070856514,2171
D070856514,2921
D070856514,2170
D070856514,2168
D0708597,2135
D0708597,2896
D0708597,3030
D0708597,2139
D0708597,1313
D0708597,2132
D0708597,2134
D0708597,2138
D0708597,2136
D0708597,2137
D0708597,3767
D0708600,2988
D0708600,3767
D0708600,2142
D0708600,2146
D0708600,2145
D0708600,3017
D0708600,2144
D0708600,2953
D0708600,2147
D0708600,2140
D0708600,2903
D0708600,2882
D0708600,2143
D0708605,1298
D0708605,1297
D0708605,1302
D0708605,1299
D0708605,1301
D0708605,1296
D0708605,1294
D0708605,1303
D0708605,1300
D0708615,1317
D0708615,1316
D0708615,3012
D0708615,2873
D0708615,1315
D0708615,3780
D0708615,2991
D0708685,1347
D0708685,1346
D0708685,1348
D070869750,1338
D070869750,1322
D070869750,1327
D070869750,2998
D070869750,3000
D070869750,2915
D070869750,1337
D070870251,3767
D070870251,1353
D070870251,1361
D070870251,2135
D070870251,2139
D070870251,2132
D070870251,2136
D070870251,2137
D070870251,2134
D070870251,2203
D070870251,2138
D070870251,3818
D070870718,2158
D070870718,2872
D070870718,2160
D070870718,2159
D070870718,2973
D070870718,2156
D070870718,2157
D070870718,3827
D070870718,2910
