student_id,course_id
D025829303,1286
D025829303,1293
D025829303,1290
D025829303,3019
D025829303,1284
D025829303,1292
D025829303,2967
D025829303,1288
D025829303,1291
D025829303,1289
D025834024,1306
D025834024,1304
D025834024,1305
D025834024,3779
D025834024,2934
D025834024,2871
D025834024,2181
D025834024,3006
D025837322,2152
D025837322,1321
D025837322,2942
D025837322,2150
D025837322,2151
D025837322,2153
D025837322,2154
D025837322,2912
D025837322,2948
D025840483,2189
D025840483,1331
D025840483,1332
D025841572,2154
D025841572,2151
D025841572,2874
D025841572,2150
D025841572,2152
D025841572,2153
D025844139,1348
D025844139,2900
D025844139,1346
D025844139,2908
D025851809,1338
D025851809,1337
D025851809,2178
D025852370,2171
D025852370,2967
D025852370,1311
D025852370,2168
D025852370,1313
D025852370,3013
D025852370,2170
D025852370,3829
D025854268,1334
D025854268,2888
D025854268,1335
D025854268,2952
D025854268,2884
D025857139,1276
D025857139,1278
D025857139,1281
D025857139,1283
D025857139,2957
D025857139,1282
D025857139,1323
D025857139,1274
D025857139,1280
D025857139,1279
D025860948,1348
D025860948,2872
D025860948,2947
D025860948,3813
D025860948,1346
D025860948,3011
D025861013,2157
D025861013,2158
D025861013,2159
D025861013,2156
D025861013,2160
D025861013,2908
D025866018,2138
D025866018,3767
D025866018,2136
D025866018,2137
D025866018,2135
D025866018,2942
D025866018,2134
D025866018,2915
D025866018,3820
D025866018,1314
D025866018,2139
D025866018,2132
D025871777,2159
D025871777,2973
D025871777,2160
D025871777,2157
D025871777,2188
D025871777,2987
D025871777,2156
D025871777,1311
D025871777,2158
