student_id,course_id
D088679778,2175
D088679778,2918
D088679778,2882
D088679778,3898
D088679778,1311
D088679778,2174
D088679778,2172
D088679778,2928
D088680361,2174
D088680361,2172
D088680361,2175
D088680361,1362
D088680361,1356
D088680361,2002
D088680361,1972
D0886804,3015
D0886804,1349
D0886804,2936
D0886804,1971
D0886804,3810
D088685625,2996
D088685625,1331
D088685625,2924
D088685625,1332
D088686936,2158
D088686936,2908
D088686936,2863
D088686936,2160
D088686936,2157
D088686936,2159
D088686936,2156
D0886872,1348
D0886872,1347
D0886872,1346
D088687278,3013
D088687278,2863
D088687278,2966
D088687278,2170
D088687278,2976
D088687278,2997
D088687278,2171
D088687278,2168
D088688404,2167
D088688404,1351
D088688404,1337
D088688404,1327
D088688404,1338
D0886886,1318
D0886886,2881
D0886886,1320
D0886886,1325
D0886886,1319
D0886886,2900
D0886886,2925
D0886886,3045
D0886892,2868
D0886892,1314
D0886892,2195
D0886892,2196
D0886892,2982
D0886892,3820
D0886892,2194
D088689654,2945
D088689654,1337
D088689654,2999
D088689654,1338
D088690797,2174
D088690797,2175
D088690797,2172
D088690797,2002
D0886914,2891
D0886914,3042
D0886914,1356
D0886914,3779
D0886914,1305
D0886914,1304
D0886914,3026
D0886914,2998
D0886914,1306
D088693453,2950
D088693453,2172
D088693453,3002
D088693453,2002
D088693453,2175
D088693453,2174
D0886938,2967
D0886938,2978
D0886938,2995
D0886938,3007
D0886938,2940
D0886943,1288
D0886943,1287
D0886943,1293
D0886943,1292
D0886943,1291
D0886943,1290
D0886943,1289
D0886943,1284
D0886943,1286
