student_id,course_id
D0963435,2998
D0963435,3779
D0963435,1304
D0963435,3023
D0963435,2944
D0963435,2970
D0963435,1313
D0963435,1305
D0963435,1306
D096344170,2913
D096344170,1331
D096344170,2925
D096344170,2888
D096344170,2957
D096344170,2992
D096344170,1332
D0963454,2892
D0963454,1352
D0963454,3049
D0963454,2175
D0963454,2174
D0963454,2172
D0963454,2995
D0963454,2939
D0963457,2971
D0963457,3021
D0963457,1332
D0963457,1362
D0963457,3048
D0963457,3045
D0963457,1331
D096346686,1321
D096346686,1308
D096346686,1307
D096346686,1309
D096346686,3818
D096346686,2895
D096346686,3780
D096347034,2965
D096347034,2189
D096347034,2913
D096347034,1332
D096347034,1331
D096347034,2923
D096347034,2924
D0963472,2974
D0963472,3043
D0963472,3033
D0963472,2881
D0963472,2862
D0963480,1297
D0963480,1298
D0963480,1294
D0963480,1299
D0963480,1296
D0963480,1301
D0963480,1302
D0963480,1303
D0963480,1300
D096350683,2134
D096350683,2136
D096350683,2139
D096350683,2132
D096350683,2923
D096350683,2135
D096350683,2138
D096350683,2137
D096350683,2873
D096350683,3767
D096350683,2975
D096352137,1349
D096352137,1290
D096352137,1286
D096352137,1291
D096352137,1293
D096352137,2961
D096352137,1289
D096352137,1288
D096352137,1292
D096352137,1352
D096352137,2970
D096352137,2863
D096352137,1284
D0963527,1349
D0963527,1367
D0963527,2966
D0963527,2882
D0963527,3031
