student_id,course_id
D082949044,2163
D082949044,1308
D082949044,1309
D082949044,3780
D082949044,1307
D0829492,1306
D0829492,2884
D0829492,1356
D0829492,2996
D0829492,3779
D0829492,3029
D0829492,2873
D0829492,1304
D0829492,1305
D082949747,2175
D082949747,2174
D082949747,2884
D082949747,2870
D082949747,2881
D082949747,2190
D082949747,2172
D0829506,1348
D0829506,1346
D0829506,1347
D082950606,2871
D082950606,1331
D082950606,1332
D0829507,2964
D0829507,3042
D0829507,3006
D0829507,2156
D0829507,3043
D0829507,2157
D0829507,2159
D0829507,2160
D0829507,2158
D082951238,1972
D082951238,2002
D082951238,2158
D082951238,2967
D082951238,3013
D082951238,2159
D082951238,2160
D082951238,2157
D082951238,2966
D082951238,2156
D0829527,3019
D0829527,2196
D0829527,2885
D0829527,2194
D0829527,2195
D0829527,3898
D0829527,3026
D0829527,2181
D0829528,1315
D0829528,3040
D0829528,1316
D0829528,2980
D0829528,3780
D0829528,2870
D0829528,2951
D0829528,1317
D0829528,1367
D082953867,1280
D082953867,2953
D082953867,1281
D082953867,1282
D082953867,1283
D082953867,1279
D082953867,1276
D082953867,2190
D082953867,2864
D082953867,1278
D082953867,2999
D082953867,2945
D082953867,1274
D082955939,2962
D082955939,1338
D082955939,1337
D082955939,2931
D082955939,1326
D082955939,2998
D082955939,2176
D0829564,2953
D0829564,2991
D0829564,2164
D0829564,2182
D0829564,2965
D082958725,2865
D082958725,1319
D082958725,1318
D082958725,1320
D082959982,1318
D082959982,1319
D082959982,2890
D082959982,3006
D082959982,1320
