student_id,course_id
D0633028,2963
D0633028,2868
D0633028,1328
D0633028,2986
D0633028,3031
D0633044,1312
D0633044,1337
D0633044,2871
D0633044,2939
D0633044,1338
D0633044,3817
D0633047,3024
D0633047,3900
D0633047,3034
D0633047,1309
D0633047,1308
D0633047,3780
D0633047,2180
D0633047,2891
D0633047,1307
D0633053,1321
D0633053,1361
D0633053,1337
D0633053,1338
D0633053,2984
D0633053,3014
D0633056,1289
D0633056,1288
D0633056,1291
D0633056,1290
D0633056,1293
D0633056,1284
D0633056,1287
D0633056,1286
D0633056,1292
D0633100,3015
D0633100,1332
D0633100,2929
D0633100,3014
D0633100,2987
D0633100,2995
D0633100,1331
D063312119,2919
D063312119,1331
D063312119,1332
D063312119,2935
D0633126,2953
D0633126,2168
D0633126,2923
D0633126,2917
D0633126,2171
D0633126,3035
D0633126,2170
D0633126,2968
D063312768,2877
D063312768,2196
D063312768,3007
D063312768,1321
D063312768,2872
D063312768,2906
D063312768,2195
D063312768,2194
D0633136,1300
D0633136,1298
D0633136,1302
D0633136,1294
D0633136,1301
D0633136,1299
D0633136,1303
D0633136,1296
D0633136,1297
D0633138,2907
D0633138,2868
D0633138,2980
D0633138,3013
D0633138,3045
D0633161,1970
D0633161,2870
D0633161,2999
D0633161,2928
D0633161,1314
D0633174,2887
D0633174,2971
D0633174,2882
D0633174,2932
D0633174,1332
D0633174,1331
D0633175,2935
D0633175,2967
D0633175,2946
D0633175,2881
D0633175,2149
