student_id,course_id
D054606401,2139
D054606401,1314
D054606401,2132
D054606401,3767
D054606401,2138
D054606401,2134
D054606401,2182
D054606401,2137
D054606401,2136
D054606401,2895
D054606401,2135
D054607682,1296
D054607682,1302
D054607682,1301
D054607682,1294
D054607682,3014
D054607682,2976
D054607682,1303
D054607682,1299
D054607682,2921
D054607682,1298
D054607682,1300
D054607682,3899
D0546086,1349
D0546086,3048
D0546086,2175
D0546086,2174
D0546086,2172
D0546086,2908
D0546086,2895
D0546086,2941
D0546107,2196
D0546107,2195
D0546107,2194
D0546107,3810
D0546107,2992
D0546107,2167
D0546107,2883
D0546107,3048
D0546120,1348
D0546120,1347
D0546120,1346
D054612280,2912
D054612280,2869
D054612280,1348
D054612280,1346
D0546137,1294
D0546137,1303
D0546137,1297
D0546137,1301
D0546137,1296
D0546137,1299
D0546137,1300
D0546137,1302
D0546137,1298
D0546143,2896
D0546143,3818
D0546143,3048
D0546143,2185
D0546143,2162
D054615076,1304
D054615076,1306
D054615076,1305
D054615076,3779
D054615076,2892
D0546161,1298
D0546161,1303
D0546161,1297
D0546161,1301
D0546161,1300
D0546161,1299
D0546161,1302
D0546161,1294
D0546161,1296
D0546179,2168
D0546179,2901
D0546179,3021
D0546179,2171
D0546179,2955
D0546179,3012
D0546179,3048
D0546179,2170
D0546185,3016
D0546185,2907
D0546185,1327
D0546185,3022
D0546185,2884
D0546191,3037
D0546191,2925
D0546191,2172
D0546191,2985
D0546191,2922
D0546191,2174
D0546191,2175
D0546191,2956
