student_id,course_id
D0649324,3780
D0649324,1307
D0649324,1309
D0649324,2982
D0649324,2910
D0649324,1308
D0649324,3014
D0649324,2974
D0649324,2999
D064932729,1313
D064932729,1340
D064932729,1341
D0649328,3779
D0649328,3892
D0649328,2939
D0649328,1306
D0649328,3038
D0649328,2874
D0649328,2891
D0649328,1304
D0649328,1305
D0649330,1360
D0649330,1315
D0649330,3898
D0649330,2995
D0649330,1968
D0649330,2987
D0649330,3780
D0649330,1317
D0649330,1316
D0649345,3010
D0649345,3043
D0649345,2998
D0649345,1332
D0649345,1325
D0649345,1331
D064934587,1364
D064934587,2154
D064934587,2150
D064934587,2958
D064934587,2893
D064934587,2153
D064934587,2151
D064934587,2934
D064934587,2152
D0649356,2182
D0649356,2905
D0649356,3021
D0649356,1337
D0649356,2870
D0649356,1338
D0649356,2944
D0649360,1320
D0649360,1325
D0649360,2974
D0649360,2928
D0649360,1349
D0649360,1318
D0649360,1319
D0649360,1326
D0649367,2138
D0649367,3767
D0649367,3034
D0649367,2134
D0649367,2135
D0649367,3812
D0649367,2139
D0649367,2896
D0649367,2136
D0649367,2993
D0649367,2132
D0649367,2137
D0649370,1301
D0649370,1297
D0649370,1302
D0649370,1303
D0649370,1299
D0649370,1296
D0649370,1298
D0649370,1300
D0649370,1294
D064937458,1299
D064937458,1303
D064937458,1294
D064937458,1300
D064937458,1302
D064937458,1301
D064937458,1296
D064937458,1298
D064937458,2921
D0649375,2185
D0649375,2150
D0649375,2154
D0649375,2151
D0649375,2152
D0649375,2986
D0649375,2153
D0649375,3007
D0649375,2885
