student_id,course_id
D0944766,1335
D0944766,2920
D0944766,3897
D0944766,3889
D0944766,2149
D0944766,1334
D0944766,3892
D094477269,3829
D094477269,2938
D094477269,2168
D094477269,1325
D094477269,2171
D094477269,2170
D094478549,1338
D094478549,3891
D094478549,1337
D094478549,2920
D094478549,1355
D094478549,2949
D094478549,3000
D094478860,2885
D094478860,1331
D094478860,1332
D094478860,2871
D094481037,1316
D094481037,2913
D094481037,1317
D094481037,3007
D094481037,1315
D094481037,3780
D0944813,2172
D0944813,2933
D0944813,2175
D0944813,2174
D0944813,3028
D0944813,3808
D0944815,1341
D0944815,3000
D0944815,1325
D0944815,1340
D0944815,3816
D0944815,2165
D0944815,1355
D094482638,1301
D094482638,1294
D094482638,1303
D094482638,1302
D094482638,2190
D094482638,1296
D094482638,1298
D094482638,2941
D094482638,2924
D094482638,1300
D094482638,1299
D094482638,1364
D094482638,2948
D0944832,3035
D0944832,2931
D0944832,2149
D0944832,2929
D0944832,2882
D094483567,2138
D094483567,3767
D094483567,2135
D094483567,2936
D094483567,2134
D094483567,2136
D094483567,2897
D094483567,2978
D094483567,2132
D094483567,2137
D094483567,2894
D094483567,2139
D094483758,1327
D094483758,1334
D094483758,2996
D094483758,3013
D094483758,1335
D094483758,2884
D0944845,2906
D0944845,2004
D0944845,1338
D0944845,2997
D0944845,2976
D0944845,2177
D0944845,1337
D094484717,2137
D094484717,2897
D094484717,2975
D094484717,2134
D094484717,2132
D094484717,2139
D094484717,3767
D094484717,2136
D094484717,2922
D094484717,2135
D094484717,2138
