student_id,course_id
D051230234,1304
D051230234,3779
D051230234,2002
D051230234,2876
D051230234,1306
D051230234,2871
D051230234,1305
D051230234,2916
D051230234,2906
D051230906,2142
D051230906,2145
D051230906,2143
D051230906,2146
D051230906,2976
D051230906,2972
D051230906,2144
D051230906,2140
D051230906,2904
D051230906,2147
D051230906,3767
D0512311,2988
D0512311,2152
D0512311,2151
D0512311,2153
D0512311,3024
D0512311,2154
D0512311,2941
D0512311,3015
D0512311,2150
D0512311,2972
D051231149,1341
D051231149,2956
D051231149,1340
D0512325,2968
D0512325,1335
D0512325,2946
D0512325,1328
D0512325,2891
D0512325,1334
D0512325,2882
D051236205,1318
D051236205,2963
D051236205,1320
D051236205,2176
D051236205,1319
D051236205,2991
D0512365,2156
D0512365,2160
D0512365,1351
D0512365,2159
D0512365,3015
D0512365,2902
D0512365,2158
D0512365,2157
D0512365,2913
D0512365,3816
D051236700,1341
D051236700,1329
D051236700,1340
D051236700,2167
D0512369,2991
D0512369,2924
D0512369,1334
D0512369,1335
D0512369,3045
D0512369,3813
D0512369,1321
D0512370,3023
D0512370,2191
D0512370,2996
D0512370,1972
D0512370,2004
D051237998,2134
D051237998,2132
D051237998,2136
D051237998,2139
D051237998,2135
D051237998,3767
D051237998,2137
D051237998,2991
D051237998,2138
D051239794,1299
D051239794,1298
D051239794,1301
D051239794,1296
D051239794,2873
D051239794,2179
D051239794,1300
D051239794,1303
D051239794,2971
D051239794,2937
D051239794,1302
D051239794,1294
D051239794,2986
D051241148,1968
D051241148,1348
D051241148,1346
