student_id,course_id
D009739734,2170
D009739734,2171
D009739734,2997
D009739734,2960
D009739734,2938
D009739734,2168
D009739734,1324
D009739734,1970
D009743953,1274
D009743953,2915
D009743953,1278
D009743953,1281
D009743953,1283
D009743953,1282
D009743953,2885
D009743953,1280
D009743953,1276
D009743953,1279
D009744998,2889
D009744998,2151
D009744998,2182
D009744998,2150
D009744998,2153
D009744998,2152
D009744998,2154
D009746879,1331
D009746879,1323
D009746879,2924
D009746879,1353
D009746879,2976
D009746879,1332
D009749450,1301
D009749450,1296
D009749450,1300
D009749450,1299
D009749450,1362
D009749450,1303
D009749450,1302
D009749450,1356
D009749450,1294
D009749450,1298
D009751286,2154
D009751286,2987
D009751286,1971
D009751286,2150
D009751286,2872
D009751286,2152
D009751286,2151
D009751286,2153
D009755314,2196
D009755314,2194
D009755314,2912
D009755314,2195
D009755314,3827
D009757622,2172
D009757622,2174
D009757622,2175
D009757622,1972
D009763524,2172
D009763524,2175
D009763524,2174
D009763524,1356
D009766730,1330
D009766730,2138
D009766730,2132
D009766730,2136
D009766730,2137
D009766730,2134
D009766730,2970
D009766730,2139
D009766730,3767
D009766730,2135
D009768369,2145
D009768369,2140
D009768369,2971
D009768369,3767
D009768369,2146
D009768369,2865
D009768369,2143
D009768369,2142
D009768369,2144
D009768369,2967
D009768369,3808
D009768369,2147
D009772694,2953
D009772694,1308
D009772694,3780
D009772694,2163
D009772694,1309
D009772694,1307
D009772694,3827
D009778047,1308
D009778047,1309
D009778047,2924
D009778047,1307
D009778047,3780
