student_id,course_id
D0711075,1304
D0711075,2980
D0711075,2167
D0711075,1306
D0711075,3009
D0711075,1361
D0711075,1305
D0711075,3030
D0711075,3779
D071107615,1306
D071107615,1305
D071107615,1304
D071107615,3779
D071107615,2930
D071107615,2928
D071107615,2871
D071107615,2947
D0711079,2956
D0711079,2863
D0711079,2942
D0711079,3017
D0711079,1360
D071110233,3827
D071110233,2196
D071110233,2983
D071110233,2195
D071110233,2194
D0711106,2182
D0711106,3008
D0711106,1316
D0711106,1315
D0711106,3780
D0711106,1972
D0711106,1317
D0711106,3042
D0711106,2945
D071110752,1360
D071110752,1335
D071110752,1334
D0711113,3043
D0711113,1316
D0711113,2873
D0711113,2193
D0711113,3030
D0711113,1317
D0711113,2991
D0711113,3780
D0711113,1315
D071113050,2987
D071113050,2174
D071113050,1311
D071113050,2870
D071113050,2175
D071113050,2172
D0711134,2170
D0711134,2168
D0711134,2171
D0711134,2909
D0711134,2184
D0711134,3037
D0711137,1347
D0711137,1348
D0711137,1346
D0711145,3820
D0711145,3810
D0711145,1353
D0711145,2973
D0711145,2195
D0711145,2149
D0711145,2196
D0711145,2194
D0711153,1302
D0711153,1300
D0711153,1298
D0711153,1299
D0711153,1294
D0711153,1296
D0711153,1303
D0711153,1297
D0711153,1301
D0711166,1341
D0711166,2973
D0711166,1340
D0711166,1352
D0711166,2983
D0711166,3014
D0711166,2931
D071119281,2890
D071119281,1280
D071119281,1282
D071119281,1276
D071119281,2906
D071119281,1283
D071119281,1281
D071119281,2884
D071119281,1278
D071119281,1274
D071119281,1279
