student_id,course_id
D025608465,1346
D025608465,2182
D025608465,2912
D025608465,3828
D025608465,2184
D025608465,2936
D025608465,1348
D025610024,2170
D025610024,2981
D025610024,2171
D025610024,1324
D025610024,3009
D025610024,2168
D025615739,1331
D025615739,2999
D025615739,2163
D025615739,2919
D025615739,2892
D025615739,1332
D025615739,2976
D025616101,1298
D025616101,1302
D025616101,2912
D025616101,1296
D025616101,1299
D025616101,1301
D025616101,1303
D025616101,1294
D025616101,1300
D025621389,2140
D025621389,2144
D025621389,2146
D025621389,3767
D025621389,2143
D025621389,2145
D025621389,2142
D025621389,2983
D025621389,2001
D025621389,2147
D025624533,2156
D025624533,2159
D025624533,2160
D025624533,2157
D025624533,2190
D025624533,2158
D025626605,2181
D025626605,2864
D025626605,1319
D025626605,1320
D025626605,1318
D025626605,2992
D025626605,1352
D025626605,2964
D025628470,1276
D025628470,2875
D025628470,2870
D025628470,1283
D025628470,1280
D025628470,1282
D025628470,2989
D025628470,2969
D025628470,1278
D025628470,1279
D025628470,1274
D025628470,1281
D025629224,1309
D025629224,2890
D025629224,1307
D025629224,3780
D025629224,2901
D025629224,1308
D025631647,2965
D025631647,2904
D025631647,2952
D025631647,1331
D025631647,1332
D025633658,2952
D025633658,2881
D025633658,2147
D025633658,2144
D025633658,3767
D025633658,2146
D025633658,2970
D025633658,2143
D025633658,2145
D025633658,2142
D025633658,2140
D025642148,2986
D025642148,2947
D025642148,2930
D025642148,1317
D025642148,2969
D025642148,3780
D025642148,1316
D025642148,2886
D025642148,1315
