student_id,course_id
D026653679,2134
D026653679,2132
D026653679,2902
D026653679,1310
D026653679,2139
D026653679,2890
D026653679,2136
D026653679,2135
D026653679,2988
D026653679,2137
D026653679,3767
D026653679,2974
D026653679,2138
D026653839,1321
D026653839,2874
D026653839,2174
D026653839,2172
D026653839,2175
D026653839,3829
D026655765,2954
D026655765,2172
D026655765,3013
D026655765,1313
D026655765,2174
D026655765,2175
D026656793,3899
D026656793,1340
D026656793,1341
D026656793,2925
D026656793,2162
D026656793,2952
D026657615,3780
D026657615,2886
D026657615,1308
D026657615,1307
D026657615,1309
D026657615,3808
D026657615,2876
D026657851,2175
D026657851,1362
D026657851,2174
D026657851,2997
D026657851,2172
D026658971,2191
D026658971,3780
D026658971,1308
D026658971,1309
D026658971,1307
D026659541,3827
D026659541,1348
D026659541,1346
D026659541,2947
D026659541,3828
D026664385,2178
D026664385,1274
D026664385,1281
D026664385,1280
D026664385,1276
D026664385,1283
D026664385,1278
D026664385,1279
D026664385,1282
D026664385,3898
D026665375,1284
D026665375,1286
D026665375,1291
D026665375,2979
D026665375,1290
D026665375,1292
D026665375,1288
D026665375,2004
D026665375,2203
D026665375,1293
D026665375,1289
D026666952,2910
D026666952,2139
D026666952,2137
D026666952,2135
D026666952,3809
D026666952,3767
D026666952,2138
D026666952,2132
D026666952,2136
D026666952,2134
D026667614,1331
D026667614,2933
D026667614,2913
D026667614,2176
D026667614,1360
D026667614,1332
D026668161,2160
D026668161,2977
D026668161,2158
D026668161,2156
D026668161,2159
D026668161,2198
D026668161,2001
D026668161,2157
