student_id,course_id
D098974153,3779
D098974153,2189
D098974153,2181
D098974153,1304
D098974153,1305
D098974153,1306
D098974153,2892
D0989746,1297
D0989746,1296
D0989746,1303
D0989746,1301
D0989746,1294
D0989746,1298
D0989746,1300
D0989746,1299
D0989746,1302
D0989750,2871
D0989750,2168
D0989750,2170
D0989750,3018
D0989750,2202
D0989750,3038
D0989750,2171
D0989750,2978
D0989752,2938
D0989752,2993
D0989752,2870
D0989752,3037
D0989752,2880
D0989752,1332
D0989752,1331
D098977475,2893
D098977475,2156
D098977475,2160
D098977475,2158
D098977475,1362
D098977475,1356
D098977475,2157
D098977475,2159
D098977475,2987
D098977680,2925
D098977680,1335
D098977680,2203
D098977680,1334
D098977680,2989
D098977680,2999
D098977680,2967
D098977918,1291
D098977918,1293
D098977918,3897
D098977918,2203
D098977918,1289
D098977918,1292
D098977918,1284
D098977918,1290
D098977918,1286
D098977918,2941
D098977918,1288
D098977918,3042
D098977918,3016
D098978854,3011
D098978854,1318
D098978854,2865
D098978854,1319
D098978854,1320
D098978854,2991
D0989813,3037
D0989813,3012
D0989813,2920
D0989813,2950
D0989813,2923
D0989817,2946
D0989817,2974
D0989817,3008
D0989817,1320
D0989817,2997
D0989817,3043
D0989817,1319
D0989817,1318
D0989822,2987
D0989822,1319
D0989822,1320
D0989822,1360
D0989822,2875
D0989822,1318
D0989822,2878
D0989822,2977
D0989826,2969
D0989826,2143
D0989826,2147
D0989826,3767
D0989826,2142
D0989826,2946
D0989826,1351
D0989826,2140
D0989826,2146
D0989826,2145
D0989826,2144
