student_id,course_id
D0953151,1321
D0953151,2932
D0953151,2955
D0953151,2971
D0953151,3007
D0953178,2150
D0953178,2152
D0953178,3036
D0953178,2151
D0953178,3017
D0953178,2153
D0953178,3040
D0953178,2148
D0953178,2154
D0953204,1348
D0953204,1347
D0953204,1346
D0953207,3023
D0953207,1332
D0953207,2864
D0953207,1331
D0953207,3828
D0953207,2894
D0953207,2930
D0953210,3042
D0953210,1334
D0953210,2883
D0953210,2970
D0953210,1335
D0953210,2877
D0953210,2950
D095321837,1290
D095321837,1286
D095321837,1289
D095321837,1293
D095321837,1288
D095321837,1291
D095321837,1972
D095321837,1292
D095321837,1284
D095323947,1290
D095323947,2165
D095323947,2924
D095323947,3049
D095323947,1291
D095323947,1293
D095323947,1286
D095323947,1288
D095323947,1292
D095323947,1289
D095323947,1284
D095324166,1298
D095324166,1300
D095324166,1296
D095324166,1302
D095324166,2182
D095324166,1294
D095324166,2188
D095324166,1301
D095324166,3002
D095324166,1303
D095324166,1299
D095324166,2969
D0953266,2145
D0953266,2146
D0953266,2147
D0953266,2140
D0953266,1354
D0953266,3017
D0953266,2144
D0953266,2992
D0953266,2142
D0953266,3815
D0953266,3767
D0953266,2993
D0953266,2143
D095326986,3897
D095326986,1276
D095326986,1282
D095326986,1278
D095326986,2163
D095326986,1281
D095326986,1274
D095326986,1279
D095326986,3808
D095326986,1280
D095326986,1283
D0953276,2153
D0953276,2916
D0953276,2152
D0953276,2150
D0953276,2966
D0953276,2151
D0953276,2154
D0953276,3021
D0953276,2918
D0953276,3042
