student_id,course_id
D0757290,2939
D0757290,3048
D0757290,2882
D0757290,1340
D0757290,3029
D0757290,2995
D0757290,1341
D075729660,2987
D075729660,2156
D075729660,2159
D075729660,2004
D075729660,1356
D075729660,2158
D075729660,2160
D075729660,2157
D075733513,2926
D075733513,2962
D075733513,1337
D075733513,1338
D075733513,2931
D0757340,1276
D0757340,1279
D0757340,1281
D0757340,1278
D0757340,1277
D0757340,1280
D0757340,1274
D0757340,1283
D0757340,1282
D075734312,2889
D075734312,2172
D075734312,2175
D075734312,1967
D075734312,2174
D075735173,2872
D075735173,2936
D075735173,2947
D075735173,1348
D075735173,1346
D075736484,2154
D075736484,2151
D075736484,2150
D075736484,2152
D075736484,2153
D075736484,1324
D0757371,2982
D0757371,2864
D0757371,2910
D0757371,3037
D0757371,1334
D0757371,1335
D0757371,2943
D075738761,2191
D075738761,2976
D075738761,2168
D075738761,2170
D075738761,2171
D075738761,1313
D0757419,1322
D0757419,3012
D0757419,3033
D0757419,2165
D0757419,3006
D075742850,2163
D075742850,1306
D075742850,1305
D075742850,3779
D075742850,2878
D075742850,2916
D075742850,1304
D0757438,2875
D0757438,2879
D0757438,2920
D0757438,2883
D0757438,2922
D0757454,2195
D0757454,2196
D0757454,2871
D0757454,2202
D0757454,2957
D0757454,3031
D0757454,2194
D0757454,2885
D075746551,2195
D075746551,2196
D075746551,2192
D075746551,1321
D075746551,2869
D075746551,2194
D0757471,2962
D0757471,3049
D0757471,2993
D0757471,1335
D0757471,2872
D0757471,1325
D0757471,1334
