student_id,course_id
D0857619,2983
D0857619,1317
D0857619,1316
D0857619,3045
D0857619,3780
D0857619,1315
D085762138,1340
D085762138,2918
D085762138,1341
D085762206,2150
D085762206,2153
D085762206,2184
D085762206,2955
D085762206,2869
D085762206,2874
D085762206,2154
D085762206,2152
D085762206,2151
D0857639,2138
D0857639,2137
D0857639,2136
D0857639,2135
D0857639,2134
D0857639,2132
D0857639,2139
D0857639,3767
D085764347,1304
D085764347,3006
D085764347,1305
D085764347,1306
D085764347,3779
D085766679,2881
D085766679,1324
D085766679,2175
D085766679,1967
D085766679,2172
D085766679,2874
D085766679,2174
D0857678,2152
D0857678,2999
D0857678,2154
D0857678,2151
D0857678,3013
D0857678,2968
D0857678,2150
D0857678,3020
D0857678,2986
D0857678,2153
D0857682,3015
D0857682,1307
D0857682,3780
D0857682,2862
D0857682,2178
D0857682,1309
D0857682,1308
D0857682,2184
D0857682,2949
D085769502,1281
D085769502,2952
D085769502,1282
D085769502,3013
D085769502,1274
D085769502,1279
D085769502,1283
D085769502,1276
D085769502,1351
D085769502,1356
D085769502,1280
D085769502,1278
D085769502,1352
D0857703,2157
D0857703,2158
D0857703,2160
D0857703,2957
D0857703,2888
D0857703,2159
D0857703,2890
D0857703,3020
D0857703,3021
D0857703,2156
D0857710,1274
D0857710,1283
D0857710,1276
D0857710,1280
D0857710,1277
D0857710,1281
D0857710,1282
D0857710,1279
D0857710,1278
D0857730,2163
D0857730,2901
D0857730,2864
D0857730,2954
D0857730,3815
D0857737,2992
D0857737,2979
D0857737,2908
D0857737,3022
D0857737,2969
