student_id,course_id
D0654216,1338
D0654216,1967
D0654216,1323
D0654216,2909
D0654216,1337
D0654216,2901
D0654216,2988
D065421710,3780
D065421710,2181
D065421710,1315
D065421710,1316
D065421710,1317
D065421710,2176
D065421710,2002
D065423400,3818
D065423400,1971
D065423400,1307
D065423400,1308
D065423400,1309
D065423400,3780
D0654245,2975
D0654245,2988
D0654245,3013
D0654245,3813
D0654245,2974
D0654261,1329
D0654261,1314
D0654261,1315
D0654261,3780
D0654261,2862
D0654261,1316
D0654261,1317
D0654261,2945
D0654261,2942
D065426173,2172
D065426173,2175
D065426173,3829
D065426173,2174
D065426173,2914
D065426173,2874
D065426173,2867
D0654269,2002
D0654269,2960
D0654269,2949
D0654269,2917
D0654269,2908
D0654271,2189
D0654271,3038
D0654271,1335
D0654271,2908
D0654271,2917
D0654271,2890
D0654271,1334
D065427378,2897
D065427378,1319
D065427378,1320
D065427378,2895
D065427378,1318
D065427378,3001
D0654282,2867
D0654282,3009
D0654282,3889
D0654282,2886
D0654282,1337
D0654282,1338
D065430224,3011
D065430224,2152
D065430224,2151
D065430224,2150
D065430224,1367
D065430224,2154
D065430224,2153
D065430224,2899
D065430224,2937
D0654307,2165
D0654307,3893
D0654307,2160
D0654307,2156
D0654307,2157
D0654307,2912
D0654307,3900
D0654307,3024
D0654307,2158
D0654307,2159
D0654319,2955
D0654319,2174
D0654319,2172
D0654319,3043
D0654319,2175
D0654319,2932
D0654319,2166
D0654319,3049
D0654331,2185
D0654331,2959
D0654331,2198
D0654331,2902
D0654331,2984
