student_id,course_id
D075424510,2986
D075424510,1338
D075424510,2996
D075424510,2923
D075424510,1337
D0754277,1306
D0754277,3041
D0754277,1362
D0754277,1305
D0754277,1304
D0754277,2863
D0754277,2997
D0754277,3048
D0754277,3779
D0754291,1284
D0754291,1289
D0754291,1291
D0754291,1293
D0754291,1292
D0754291,1288
D0754291,1290
D0754291,1286
D0754291,1287
D0754297,2964
D0754297,1307
D0754297,1308
D0754297,2891
D0754297,3812
D0754297,3780
D0754297,1309
D0754306,1305
D0754306,2958
D0754306,2954
D0754306,2962
D0754306,1304
D0754306,2885
D0754306,1354
D0754306,3779
D0754306,1306
D0754339,2863
D0754339,3779
D0754339,2888
D0754339,2914
D0754339,2865
D0754339,1304
D0754339,3812
D0754339,1306
D0754339,1305
D0754343,2158
D0754343,2157
D0754343,3815
D0754343,3015
D0754343,2160
D0754343,3016
D0754343,3032
D0754343,2156
D0754343,2159
D0754343,2962
D075434700,2908
D075434700,3001
D075434700,1348
D075434700,2901
D075434700,1346
D075434700,2872
D0754372,1302
D0754372,1294
D0754372,1300
D0754372,1296
D0754372,1303
D0754372,1297
D0754372,1299
D0754372,1301
D0754372,1298
D0754378,2884
D0754378,2879
D0754378,2995
D0754378,2149
D0754378,2901
D0754453,2894
D0754453,3035
D0754453,2151
D0754453,2150
D0754453,2154
D0754453,3010
D0754453,2179
D0754453,2153
D0754453,2152
D075445447,1317
D075445447,1315
D075445447,2966
D075445447,2973
D075445447,2933
D075445447,2876
D075445447,1353
D075445447,3780
D075445447,1316
