student_id,course_id
D056021349,1276
D056021349,2953
D056021349,2189
D056021349,1280
D056021349,1279
D056021349,1278
D056021349,2918
D056021349,1274
D056021349,2862
D056021349,1282
D056021349,1281
D056021349,1283
D0560231,1289
D0560231,1293
D0560231,1291
D0560231,1287
D0560231,1284
D0560231,1292
D0560231,1286
D0560231,1288
D0560231,1290
D0560232,2989
D0560232,2864
D0560232,1322
D0560232,2962
D0560232,2934
D056024418,2988
D056024418,1317
D056024418,2919
D056024418,1316
D056024418,1315
D056024418,3780
D056024869,2156
D056024869,2157
D056024869,2180
D056024869,2158
D056024869,2159
D056024869,1313
D056024869,2881
D056024869,2160
D0560267,1299
D0560267,1297
D0560267,1294
D0560267,1302
D0560267,1301
D0560267,1298
D0560267,1296
D0560267,1300
D0560267,1303
D056028966,1302
D056028966,1294
D056028966,2923
D056028966,1298
D056028966,1301
D056028966,1299
D056028966,1296
D056028966,1303
D056028966,1313
D056028966,2869
D056028966,2899
D056028966,1300
D0560298,1324
D0560298,3008
D0560298,3035
D0560298,2862
D0560298,2910
D056030389,1348
D056030389,1346
D056030389,3011
D056030389,2912
D056030389,2974
D056030389,2898
D0560311,2177
D0560311,2167
D0560311,2934
D0560311,3900
D0560311,2981
D056031331,2884
D056031331,1335
D056031331,1350
D056031331,1313
D056031331,1323
D056031331,1334
D056031669,2194
D056031669,2195
D056031669,2873
D056031669,2196
D056031669,2974
D056032185,2170
D056032185,2168
D056032185,2171
D056032185,2958
