student_id,course_id
D061968882,1279
D061968882,1282
D061968882,1280
D061968882,1321
D061968882,2917
D061968882,1283
D061968882,1281
D061968882,1274
D061968882,1278
D061968882,2995
D061968882,1276
D061968882,2953
D061969988,2871
D061969988,2963
D061969988,2953
D061969988,2176
D061969988,1308
D061969988,1309
D061969988,1307
D061969988,3780
D061970656,1324
D061970656,1334
D061970656,2918
D061970656,1335
D0619711,1301
D0619711,1298
D0619711,1303
D0619711,1294
D0619711,1297
D0619711,1302
D0619711,1296
D0619711,1300
D0619711,1299
D0619715,1340
D0619715,2894
D0619715,2876
D0619715,1341
D061973428,1326
D061973428,1281
D061973428,1282
D061973428,2178
D061973428,1279
D061973428,1274
D061973428,2002
D061973428,1283
D061973428,1280
D061973428,1276
D061973428,1278
D061973824,1332
D061973824,2976
D061973824,1331
D0619757,2151
D0619757,2984
D0619757,2152
D0619757,2978
D0619757,2154
D0619757,2150
D0619757,2926
D0619757,2202
D0619757,2153
D0619766,2182
D0619766,2953
D0619766,2894
D0619766,3028
D0619766,1334
D0619766,1351
D0619766,1335
D0619769,1307
D0619769,2923
D0619769,3780
D0619769,1308
D0619769,2922
D0619769,1354
D0619769,3020
D0619769,1356
D0619769,1309
D0619782,1346
D0619782,1348
D0619782,1347
D061980617,2976
D061980617,1332
D061980617,2941
D061980617,1331
D061980617,2996
D061980617,2903
D061980617,1353
D0619815,3021
D0619815,2939
D0619815,3041
D0619815,3024
D0619815,3009
D061983601,1338
D061983601,1337
D061983601,1355
D061983601,1327
