student_id,course_id
D0727709,1320
D0727709,1319
D0727709,1323
D0727709,2979
D0727709,1318
D0727709,2167
D072771778,2171
D072771778,2170
D072771778,2973
D072771778,2976
D072771778,2981
D072771778,2914
D072771778,1311
D072771778,2168
D0727735,3017
D0727735,2878
D0727735,2922
D0727735,2889
D0727735,2203
D072774083,2172
D072774083,1310
D072774083,2954
D072774083,2881
D072774083,2910
D072774083,2175
D072774083,2174
D0727747,2906
D0727747,1338
D0727747,2901
D0727747,3812
D0727747,3045
D0727747,2983
D0727747,1337
D072775165,2987
D072775165,2153
D072775165,1311
D072775165,2949
D072775165,2151
D072775165,2152
D072775165,2150
D072775165,2927
D072775165,1330
D072775165,2154
D072775172,2143
D072775172,3767
D072775172,2140
D072775172,2147
D072775172,2193
D072775172,2908
D072775172,2145
D072775172,2144
D072775172,2142
D072775172,2896
D072775172,2146
D0727766,2153
D0727766,3049
D0727766,2151
D0727766,2154
D0727766,2176
D0727766,2152
D0727766,2150
D0727766,2162
D072776766,1329
D072776766,1360
D072776766,2176
D072776766,1341
D072776766,2167
D072776766,1340
D072778302,1305
D072778302,3779
D072778302,1304
D072778302,1306
D072778302,2191
D072778593,1292
D072778593,1291
D072778593,1284
D072778593,1288
D072778593,1290
D072778593,1289
D072778593,1293
D072778593,2910
D072778593,1286
D072778869,2158
D072778869,2156
D072778869,2157
D072778869,2160
D072778869,2159
D072778869,1329
D072779484,1305
D072779484,1350
D072779484,2966
D072779484,3779
D072779484,1306
D072779484,2002
D072779484,2892
D072779484,1304
