student_id,course_id
D036803651,1310
D036803651,2900
D036803651,1348
D036803651,2182
D036803651,1346
D036803651,2908
D036803651,3011
D036808403,1304
D036808403,2890
D036808403,3779
D036808403,1305
D036808403,1306
D036812882,2914
D036812882,1335
D036812882,1334
D036812882,2167
D036812882,2904
D036814411,3767
D036814411,2135
D036814411,2132
D036814411,2134
D036814411,2137
D036814411,2136
D036814411,2138
D036814411,2139
D036814411,2919
D036814411,2996
D036816231,1322
D036816231,2175
D036816231,2953
D036816231,2174
D036816231,2172
D036816231,2937
D036817290,2182
D036817290,2936
D036817290,1311
D036817290,1364
D036817290,2196
D036817290,2194
D036817290,2195
D036819454,1335
D036819454,1329
D036819454,1334
D036819454,2862
D036821310,3002
D036821310,2162
D036821310,1311
D036821310,1338
D036821310,1337
D036821310,2995
D036821310,2167
D036827732,2189
D036827732,2203
D036827732,1332
D036827732,1331
D036831067,1348
D036831067,1971
D036831067,1346
D036831067,2184
D036831067,2869
D036831067,1310
D036837014,2912
D036837014,2969
D036837014,2195
D036837014,2865
D036837014,2194
D036837014,1356
D036837014,2927
D036837014,2196
D036841424,3779
D036841424,1304
D036841424,1306
D036841424,3011
D036841424,2878
D036841424,1305
D036841424,2892
D036843589,2904
D036843589,1331
D036843589,2162
D036843589,2935
D036843589,1332
D036844166,2172
D036844166,2174
D036844166,2918
D036844166,1321
D036844166,1312
D036844166,2175
D036854059,2906
D036854059,1304
D036854059,1305
D036854059,1306
D036854059,2979
D036854059,2901
D036854059,1971
D036854059,2189
D036854059,3779
