student_id,course_id
D0647124,2919
D0647124,3025
D0647124,1360
D0647124,2193
D0647124,3001
D0647127,2177
D0647127,2191
D0647127,3012
D0647127,1970
D0647127,2882
D064714639,1331
D064714639,1311
D064714639,1332
D064714639,2978
D064714844,2139
D064714844,2138
D064714844,2132
D064714844,2135
D064714844,2971
D064714844,3828
D064714844,2970
D064714844,2894
D064714844,2886
D064714844,2137
D064714844,2134
D064714844,2136
D064714844,3767
D064715384,2170
D064715384,2960
D064715384,2918
D064715384,2171
D064715384,2168
D064717005,2195
D064717005,2964
D064717005,2907
D064717005,2196
D064717005,2194
D064717005,2908
D0647173,2938
D0647173,2191
D0647173,2195
D0647173,2196
D0647173,2875
D0647173,2194
D0647173,2954
D0647192,1319
D0647192,2148
D0647192,2881
D0647192,3013
D0647192,1318
D0647192,1320
D0647192,2924
D0647192,2001
D0647198,2986
D0647198,3016
D0647198,2945
D0647198,1967
D0647198,2918
D0647210,1348
D0647210,1346
D0647210,1347
D064721873,2170
D064721873,2171
D064721873,1329
D064721873,2168
D0647224,2868
D0647224,3041
D0647224,3028
D0647224,2992
D0647224,2970
D0647238,2995
D0647238,2983
D0647238,1328
D0647238,2885
D0647238,3036
D0647244,2959
D0647244,2911
D0647244,2191
D0647244,1332
D0647244,1331
D0647244,1310
D0647244,1972
D064724638,1306
D064724638,1305
D064724638,1350
D064724638,1304
D064724638,2979
D064724638,3779
D064724638,2886
D064724638,1352
