student_id,course_id
D092434882,1332
D092434882,2904
D092434882,2180
D092434882,1331
D092436022,1972
D092436022,1312
D092436022,2172
D092436022,2175
D092436022,2190
D092436022,2174
D0924379,1334
D0924379,2182
D0924379,2922
D0924379,2883
D0924379,1335
D0924379,2963
D0924379,2985
D0924391,1289
D0924391,1290
D0924391,1293
D0924391,1292
D0924391,1287
D0924391,1284
D0924391,1286
D0924391,1291
D0924391,1288
D092439733,1315
D092439733,1316
D092439733,1317
D092439733,3780
D092439733,2969
D0924403,1283
D0924403,1281
D0924403,1274
D0924403,1280
D0924403,1278
D0924403,1277
D0924403,1276
D0924403,1282
D0924403,1279
D0924416,2969
D0924416,3010
D0924416,2177
D0924416,3030
D0924416,2876
D092441811,2171
D092441811,2170
D092441811,2944
D092441811,2168
D092441811,1350
D092441811,1325
D092441996,2170
D092441996,2171
D092441996,2989
D092441996,2168
D0924449,1303
D0924449,1300
D0924449,1297
D0924449,1294
D0924449,1301
D0924449,1302
D0924449,1296
D0924449,1298
D0924449,1299
D0924459,2929
D0924459,2875
D0924459,3017
D0924459,1367
D0924459,2175
D0924459,2172
D0924459,3897
D0924459,2174
D0924484,3892
D0924484,2938
D0924484,1340
D0924484,1341
D0924484,2885
D0924484,3025
D0924484,2962
D092450462,1296
D092450462,2882
D092450462,1301
D092450462,1299
D092450462,1303
D092450462,1300
D092450462,1294
D092450462,1302
D092450462,1298
D092450462,1349
D092450462,2862
D0924515,2165
D0924515,2166
D0924515,2980
D0924515,2949
D0924515,3811
