student_id,course_id
D068848866,2170
D068848866,2168
D068848866,2914
D068848866,2987
D068848866,2171
D068848866,1325
D0688492,1274
D0688492,1279
D0688492,1282
D0688492,1278
D0688492,1283
D0688492,1280
D0688492,1277
D0688492,1281
D0688492,1276
D0688541,1290
D0688541,1288
D0688541,1289
D0688541,1286
D0688541,1292
D0688541,1291
D0688541,1293
D0688541,1287
D0688541,1284
D0688558,2904
D0688558,2888
D0688558,2879
D0688558,3021
D0688558,2903
D068856014,2974
D068856014,2195
D068856014,2196
D068856014,2194
D068856014,2997
D068856472,3779
D068856472,1306
D068856472,1305
D068856472,2908
D068856472,1304
D0688581,2963
D0688581,2986
D0688581,2993
D0688581,2896
D0688581,3012
D068859862,1282
D068859862,1281
D068859862,1276
D068859862,2180
D068859862,1283
D068859862,1278
D068859862,1280
D068859862,1311
D068859862,1279
D068859862,1274
D068859862,3006
D068861094,1294
D068861094,1298
D068861094,1303
D068861094,3007
D068861094,2978
D068861094,1301
D068861094,1299
D068861094,1328
D068861094,1302
D068861094,1327
D068861094,1296
D068861094,1300
D068861094,2969
D0688613,1304
D0688613,1306
D0688613,1972
D0688613,3779
D0688613,3004
D0688613,1305
D0688613,2953
D0688613,2180
D0688613,1351
D068862206,2194
D068862206,2983
D068862206,2887
D068862206,2195
D068862206,1967
D068862206,2196
D068863197,2160
D068863197,2158
D068863197,2157
D068863197,2159
D068863197,2958
D068863197,2156
D068863197,1350
D0688660,1300
D0688660,1297
D0688660,1302
D0688660,1301
D0688660,1296
D0688660,1294
D0688660,1303
D0688660,1298
D0688660,1299
