student_id,course_id
D068537869,2174
D068537869,2937
D068537869,2175
D068537869,2870
D068537869,2172
D068538415,2184
D068538415,1319
D068538415,2906
D068538415,1318
D068538415,2902
D068538415,2986
D068538415,1320
D0685405,2158
D0685405,2157
D0685405,2160
D0685405,3031
D0685405,2929
D0685405,2917
D0685405,3007
D0685405,2156
D0685405,2159
D0685405,2993
D068541293,2923
D068541293,2136
D068541293,2139
D068541293,2138
D068541293,2135
D068541293,2137
D068541293,3893
D068541293,2999
D068541293,2132
D068541293,2890
D068541293,3767
D068541293,2134
D0685414,1338
D0685414,2180
D0685414,3893
D0685414,2916
D0685414,3810
D0685414,1967
D0685414,1337
D068542825,2974
D068542825,3001
D068542825,2196
D068542825,2194
D068542825,2936
D068542825,2968
D068542825,2195
D068544065,1289
D068544065,1293
D068544065,1288
D068544065,1291
D068544065,1292
D068544065,2950
D068544065,1286
D068544065,1290
D068544065,2910
D068544065,2951
D068544065,1284
D0685444,2998
D0685444,2157
D0685444,2158
D0685444,2156
D0685444,2160
D0685444,3040
D0685444,2159
D0685451,2951
D0685451,1304
D0685451,3041
D0685451,1329
D0685451,3009
D0685451,1306
D0685451,2899
D0685451,1305
D0685451,3779
D068545208,2954
D068545208,2978
D068545208,3899
D068545208,1338
D068545208,1337
D068545208,1355
D068546946,1337
D068546946,2874
D068546946,1338
D068546946,2181
D068546946,1354
D068546946,3900
D068551025,2889
D068551025,2175
D068551025,2959
D068551025,2172
D068551025,1313
D068551025,2174
D068551025,2987
