student_id,course_id
D002685212,3892
D002685212,1338
D002685212,1337
D002685212,1354
D002686646,2170
D002686646,2168
D002686646,2935
D002686646,2171
D002686646,2937
D002686646,2976
D002687056,2143
D002687056,2971
D002687056,2948
D002687056,2144
D002687056,2142
D002687056,2146
D002687056,3767
D002687056,3001
D002687056,2145
D002687056,1324
D002687056,2140
D002687056,2147
D002687056,2192
D002688121,1307
D002688121,2911
D002688121,1308
D002688121,3780
D002688121,1309
D002689616,2902
D002689616,2968
D002689616,2196
D002689616,2195
D002689616,3001
D002689616,2194
D002689616,2002
D002691978,3011
D002691978,1309
D002691978,3780
D002691978,1307
D002691978,1308
D002693026,1290
D002693026,1293
D002693026,1289
D002693026,1971
D002693026,1291
D002693026,1288
D002693026,1292
D002693026,1284
D002693026,1286
D002695020,2999
D002695020,2892
D002695020,1351
D002695020,2903
D002695020,1332
D002695020,1331
D002696867,2897
D002696867,1317
D002696867,1315
D002696867,1316
D002696867,3780
D002698120,2933
D002698120,1341
D002698120,2871
D002698120,1340
D002698120,2162
D002698120,2163
D002698120,2965
D002701196,2894
D002701196,2963
D002701196,1315
D002701196,3780
D002701196,2886
D002701196,2189
D002701196,1317
D002701196,1316
D002702780,1334
D002702780,1329
D002702780,2198
D002702780,1335
D002702810,2136
D002702810,2134
D002702810,2137
D002702810,2138
D002702810,2882
D002702810,2970
D002702810,2176
D002702810,2162
D002702810,2132
D002702810,2876
D002702810,2139
D002702810,2135
D002702810,3767
D002707273,1316
D002707273,2913
D002707273,1315
D002707273,2961
D002707273,1317
D002707273,3780
D002707273,2916
