student_id,course_id
D0512171,2956
D0512171,2175
D0512171,2172
D0512171,2877
D0512171,2174
D0512171,2203
D051217983,1341
D051217983,2996
D051217983,2933
D051217983,2972
D051217983,1340
D051218485,2175
D051218485,2983
D051218485,2972
D051218485,2174
D051218485,2172
D051219673,2905
D051219673,1319
D051219673,1320
D051219673,1318
D0512198,1322
D0512198,1317
D0512198,3780
D0512198,1316
D0512198,3899
D0512198,2998
D0512198,1315
D0512198,3889
D0512199,2904
D0512199,2167
D0512199,3021
D0512199,2890
D0512199,2958
D0512210,2956
D0512210,2198
D0512210,2899
D0512210,2164
D0512210,2867
D051221744,3818
D051221744,2142
D051221744,2140
D051221744,2147
D051221744,2144
D051221744,3009
D051221744,2146
D051221744,2143
D051221744,2941
D051221744,2145
D051221744,3767
D051221744,2933
D051223700,1323
D051223700,2144
D051223700,2147
D051223700,2143
D051223700,2865
D051223700,2145
D051223700,2142
D051223700,2140
D051223700,3767
D051223700,2146
D051223700,1972
D0512242,1347
D0512242,1348
D0512242,1346
D0512253,1290
D0512253,1293
D0512253,1292
D0512253,1287
D0512253,1291
D0512253,1286
D0512253,1284
D0512253,1289
D0512253,1288
D0512263,2177
D0512263,2956
D0512263,3900
D0512263,2906
D0512263,2905
D051226602,1290
D051226602,1291
D051226602,1292
D051226602,2960
D051226602,1288
D051226602,1286
D051226602,1293
D051226602,1284
D051226602,3048
D051226602,2949
D051226602,1289
D0512289,1294
D0512289,1296
D0512289,1297
D0512289,1300
D0512289,1303
D0512289,1301
D0512289,1302
D0512289,1299
D0512289,1298
