student_id,course_id
D072276549,1331
D072276549,1332
D072276549,2180
D072276549,2952
D072276549,2979
D0722780,1289
D0722780,1293
D0722780,1286
D0722780,1291
D0722780,1290
D0722780,1287
D0722780,1292
D0722780,1284
D0722780,1288
D0722799,2955
D0722799,2157
D0722799,2159
D0722799,1351
D0722799,2941
D0722799,2156
D0722799,2158
D0722799,2160
D0722799,2876
D0722799,1360
D0722809,2198
D0722809,3780
D0722809,2937
D0722809,2945
D0722809,1316
D0722809,3024
D0722809,1315
D0722809,3049
D0722809,1317
D0722827,3813
D0722827,2878
D0722827,2980
D0722827,2948
D0722827,1337
D0722827,1338
D0722827,3049
D072284438,2158
D072284438,2198
D072284438,2157
D072284438,2160
D072284438,1350
D072284438,2156
D072284438,2887
D072284438,2883
D072284438,2159
D0722873,1293
D0722873,1290
D0722873,1292
D0722873,1287
D0722873,1286
D0722873,1288
D0722873,1289
D0722873,1291
D0722873,1284
D072289136,1340
D072289136,1341
D072289136,2979
D072289587,1308
D072289587,1309
D072289587,1307
D072289587,2988
D072289587,2941
D072289587,2886
D072289587,3809
D072289587,1973
D072289587,3780
D072289792,3813
D072289792,2195
D072289792,2192
D072289792,2866
D072289792,2194
D072289792,2196
D072291306,1307
D072291306,2906
D072291306,2191
D072291306,1308
D072291306,2886
D072291306,2902
D072291306,1309
D072291306,1350
D072291306,3780
D0722931,2135
D0722931,3767
D0722931,3045
D0722931,1325
D0722931,2137
D0722931,2138
D0722931,3048
D0722931,2134
D0722931,2136
D0722931,2947
D0722931,2139
D0722931,3031
D0722931,2132
