student_id,course_id
D027132333,1300
D027132333,1303
D027132333,3808
D027132333,1301
D027132333,1296
D027132333,1299
D027132333,1302
D027132333,1294
D027132333,1298
D027137031,1346
D027137031,1348
D027137031,2908
D027137031,1364
D027139271,2168
D027139271,2981
D027139271,2170
D027139271,2958
D027139271,2171
D027139271,2987
D027140253,2156
D027140253,2959
D027140253,2157
D027140253,2944
D027140253,2973
D027140253,2160
D027140253,2159
D027140253,2950
D027140253,2972
D027140253,2158
D027141144,2898
D027141144,1346
D027141144,1348
D027143827,1340
D027143827,1341
D027143827,2870
D027144404,1346
D027144404,1364
D027144404,1348
D027150689,1348
D027150689,2907
D027150689,2896
D027150689,2899
D027150689,1346
D027150733,2145
D027150733,2147
D027150733,2143
D027150733,2144
D027150733,2146
D027150733,3006
D027150733,2142
D027150733,2140
D027150733,3767
D027152430,3767
D027152430,2961
D027152430,2136
D027152430,2138
D027152430,2135
D027152430,2137
D027152430,2134
D027152430,2971
D027152430,2132
D027152430,2139
D027153093,2151
D027153093,2153
D027153093,2154
D027153093,1362
D027153093,2152
D027153093,2150
D027153789,2171
D027153789,2004
D027153789,2168
D027153789,2885
D027153789,2170
D027153789,3009
D027167441,1346
D027167441,2004
D027167441,1348
D027169360,1334
D027169360,2996
D027169360,2999
D027169360,1335
D027170526,1332
D027170526,2913
D027170526,1351
D027170526,1331
D027170717,1274
D027170717,2916
D027170717,1283
D027170717,1280
D027170717,1279
D027170717,1281
D027170717,1282
D027170717,1278
D027170717,1276
D027184851,1332
D027184851,2862
D027184851,1331
D027184851,2189
D027184851,2996
