student_id,course_id
D016495708,2870
D016495708,1350
D016495708,2892
D016495708,1340
D016495708,2871
D016495708,1341
D016496866,1362
D016496866,1337
D016496866,2917
D016496866,2978
D016496866,2910
D016496866,1338
D016509344,2925
D016509344,2999
D016509344,3000
D016509344,1338
D016509344,1337
D016509344,3004
D016510319,2176
D016510319,1294
D016510319,1300
D016510319,1302
D016510319,1298
D016510319,1301
D016510319,1296
D016510319,1299
D016510319,2906
D016510319,1303
D016510852,2971
D016510852,1318
D016510852,2876
D016510852,1320
D016510852,2929
D016510852,1319
D016512177,1300
D016512177,1299
D016512177,2904
D016512177,1303
D016512177,1301
D016512177,1298
D016512177,1296
D016512177,1294
D016512177,1302
D016512177,2905
D016517288,1280
D016517288,1282
D016517288,1274
D016517288,2001
D016517288,1276
D016517288,1281
D016517288,1279
D016517288,1278
D016517288,1283
D016518353,3011
D016518353,1364
D016518353,1346
D016518353,1310
D016518353,2872
D016518353,2004
D016518353,1348
D016518810,1298
D016518810,1301
D016518810,2962
D016518810,1296
D016518810,1300
D016518810,1302
D016518810,1299
D016518810,2954
D016518810,2936
D016518810,1294
D016518810,1303
D016518810,2988
D016528307,2887
D016528307,2930
D016528307,2153
D016528307,2152
D016528307,2154
D016528307,2151
D016528307,2150
D016529281,2157
D016529281,2160
D016529281,3898
D016529281,2159
D016529281,2914
D016529281,2156
D016529281,2883
D016529281,2158
D016531901,2188
D016531901,1309
D016531901,1307
D016531901,3780
D016531901,2872
D016531901,1308
D016532465,2195
D016532465,2194
D016532465,2196
D016532465,1312
D016532465,1364
