student_id,course_id
D055904377,2157
D055904377,2158
D055904377,2191
D055904377,2928
D055904377,2896
D055904377,2160
D055904377,2156
D055904377,2159
D055904377,2893
D055904377,1350
D0559054,2171
D0559054,3900
D0559054,3019
D0559054,2177
D0559054,2168
D0559054,3007
D0559054,2170
D0559054,2192
D0559064,1348
D0559064,1346
D0559064,1347
D0559075,3024
D0559075,1331
D0559075,1971
D0559075,2944
D0559075,1350
D0559075,3028
D0559075,1332
D0559078,2178
D0559078,2145
D0559078,2146
D0559078,2142
D0559078,2147
D0559078,2144
D0559078,2143
D0559078,2877
D0559078,2919
D0559078,3767
D0559078,2140
D0559078,2950
D0559096,2975
D0559096,2866
D0559096,1329
D0559096,3007
D0559096,1970
D055910811,2997
D055910811,2175
D055910811,2174
D055910811,2172
D055910835,2877
D055910835,2181
D055910835,1315
D055910835,2934
D055910835,3780
D055910835,1316
D055910835,1317
D055912082,2882
D055912082,1289
D055912082,1293
D055912082,1290
D055912082,1284
D055912082,1291
D055912082,1288
D055912082,1292
D055912082,1286
D0559164,2144
D0559164,3767
D0559164,2912
D0559164,2146
D0559164,2992
D0559164,2143
D0559164,2145
D0559164,2142
D0559164,2147
D0559164,2140
D0559164,2911
D055917247,2139
D055917247,2134
D055917247,2136
D055917247,2132
D055917247,2882
D055917247,2135
D055917247,2138
D055917247,3767
D055917247,1972
D055917247,2167
D055917247,2137
D055918329,2959
D055918329,2168
D055918329,2170
D055918329,2997
D055918329,2171
D0559184,2923
D0559184,2950
D0559184,3820
D0559184,2193
D0559184,2880
