student_id,course_id
D0537484,3810
D0537484,1318
D0537484,2942
D0537484,2880
D0537484,1319
D0537484,3020
D0537484,2959
D0537484,1320
D053753564,2923
D053753564,1332
D053753564,1331
D0537541,3809
D0537541,2991
D0537541,2976
D0537541,2151
D0537541,2181
D0537541,2939
D0537541,2152
D0537541,2154
D0537541,2150
D0537541,2153
D053754202,3899
D053754202,2180
D053754202,1313
D053754202,1334
D053754202,1335
D053754202,1349
D053754202,1329
D053754257,2150
D053754257,2152
D053754257,2151
D053754257,2927
D053754257,2154
D053754257,2153
D0537552,2150
D0537552,2193
D0537552,2980
D0537552,2151
D0537552,3007
D0537552,2153
D0537552,2152
D0537552,2154
D0537552,2966
D0537553,1284
D0537553,1289
D0537553,1287
D0537553,1293
D0537553,1292
D0537553,1288
D0537553,1291
D0537553,1286
D0537553,1290
D0537558,1278
D0537558,1279
D0537558,1277
D0537558,1280
D0537558,1281
D0537558,1276
D0537558,1283
D0537558,1274
D0537558,1282
D0537563,2961
D0537563,2983
D0537563,1338
D0537563,2908
D0537563,1337
D0537563,2970
D0537563,3037
D0537565,1364
D0537565,2174
D0537565,2172
D0537565,3040
D0537565,2175
D0537565,3016
D0537565,2880
D0537565,1352
D0537568,2176
D0537568,2171
D0537568,3022
D0537568,2168
D0537568,2982
D0537568,2170
D0537568,1326
D0537568,2869
D053757678,2887
D053757678,2977
D053757678,2168
D053757678,2171
D053757678,2170
D053757678,1312
D0537583,2198
D0537583,1318
D0537583,1319
D0537583,3030
D0537583,3026
D0537583,1320
D0537583,3025
D0537583,2927
