student_id,course_id
D0792025,2975
D0792025,1305
D0792025,2960
D0792025,3779
D0792025,2991
D0792025,2937
D0792025,1304
D0792025,3829
D0792025,1306
D079203531,2181
D079203531,2189
D079203531,2957
D079203531,1331
D079203531,1332
D079203531,2986
D079204019,1341
D079204019,2941
D079204019,1340
D079204347,1300
D079204347,1299
D079204347,1303
D079204347,1301
D079204347,2936
D079204347,1294
D079204347,1298
D079204347,1302
D079204347,1296
D0792055,3043
D0792055,3015
D0792055,3012
D0792055,1335
D0792055,2911
D0792055,1311
D0792055,1334
D079205504,1305
D079205504,2933
D079205504,1306
D079205504,2913
D079205504,3779
D079205504,1304
D079205504,2979
D079206310,2138
D079206310,2132
D079206310,1967
D079206310,2134
D079206310,3767
D079206310,2135
D079206310,2136
D079206310,2139
D079206310,2137
D079207188,2157
D079207188,2160
D079207188,2159
D079207188,2156
D079207188,2889
D079207188,2158
D079207744,1340
D079207744,1360
D079207744,1341
D079208253,1340
D079208253,1341
D079208253,2179
D079208253,2913
D0792089,1278
D0792089,1274
D0792089,1282
D0792089,1281
D0792089,1277
D0792089,1283
D0792089,1276
D0792089,1279
D0792089,1280
D0792093,2903
D0792093,3891
D0792093,2900
D0792093,2898
D0792093,3809
D079210270,3780
D079210270,3006
D079210270,2928
D079210270,1309
D079210270,1307
D079210270,1308
D079213424,2876
D079213424,3001
D079213424,1319
D079213424,2165
D079213424,2189
D079213424,1318
D079213424,3007
D079213424,1320
D079213608,2934
D079213608,2898
D079213608,1319
D079213608,2901
D079213608,2905
D079213608,1318
D079213608,1320
