student_id,course_id
D096766712,2922
D096766712,2139
D096766712,2134
D096766712,2136
D096766712,2132
D096766712,2135
D096766712,3767
D096766712,2138
D096766712,2137
D096769379,3828
D096769379,2152
D096769379,1364
D096769379,2151
D096769379,2150
D096769379,2153
D096769379,2154
D096769928,2140
D096769928,2144
D096769928,2147
D096769928,2145
D096769928,3767
D096769928,2146
D096769928,2143
D096769928,3014
D096769928,2142
D0967707,2992
D0967707,2888
D0967707,1350
D0967707,2885
D0967707,2934
D0967709,2976
D0967709,2149
D0967709,1305
D0967709,2917
D0967709,3779
D0967709,1304
D0967709,2190
D0967709,1306
D0967709,3009
D0967710,1335
D0967710,3017
D0967710,1367
D0967710,1970
D0967710,1334
D0967710,2901
D0967710,3040
D096771587,1279
D096771587,1282
D096771587,1281
D096771587,1362
D096771587,2932
D096771587,1280
D096771587,1274
D096771587,1283
D096771587,1278
D096771587,1276
D0967717,2930
D0967717,1367
D0967717,2938
D0967717,2966
D0967717,2871
D096772317,2867
D096772317,2154
D096772317,2151
D096772317,2152
D096772317,2150
D096772317,2153
D096772317,2184
D096776094,2196
D096776094,2194
D096776094,2195
D096776094,2906
D096776094,2896
D0967807,2186
D0967807,1307
D0967807,1308
D0967807,1309
D0967807,3026
D0967807,2987
D0967807,3780
D0967807,2993
D0967807,2178
D096781890,2987
D096781890,2196
D096781890,2864
D096781890,2195
D096781890,2194
D096781890,1325
D096782118,1340
D096782118,2981
D096782118,2941
D096782118,1341
D096782118,3013
