student_id,course_id
D014194191,1311
D014194191,2947
D014194191,1318
D014194191,2181
D014194191,1320
D014194191,2865
D014194191,1319
D014194191,2988
D014194351,2983
D014194351,1300
D014194351,1296
D014194351,1301
D014194351,1312
D014194351,1302
D014194351,1298
D014194351,1299
D014194351,1294
D014194351,1303
D014195464,2895
D014195464,2136
D014195464,2139
D014195464,2905
D014195464,3767
D014195464,2137
D014195464,2181
D014195464,2135
D014195464,2138
D014195464,2134
D014195464,2132
D014195464,1355
D014195532,2956
D014195532,1340
D014195532,2999
D014195532,2926
D014195532,1322
D014195532,1341
D014195532,2996
D014196508,2136
D014196508,2942
D014196508,2138
D014196508,2984
D014196508,2184
D014196508,2132
D014196508,2134
D014196508,2139
D014196508,2135
D014196508,2923
D014196508,2137
D014196508,3767
D014197475,2886
D014197475,2176
D014197475,1331
D014197475,2203
D014197475,1332
D014199134,2913
D014199134,2934
D014199134,2928
D014199134,1308
D014199134,2892
D014199134,3780
D014199134,1309
D014199134,1307
D014209734,1286
D014209734,3808
D014209734,2885
D014209734,1289
D014209734,1291
D014209734,1288
D014209734,1292
D014209734,1284
D014209734,1290
D014209734,1293
D014210174,1367
D014210174,2136
D014210174,2135
D014210174,2193
D014210174,2134
D014210174,2979
D014210174,3767
D014210174,2132
D014210174,2974
D014210174,2964
D014210174,2138
D014210174,2137
D014210174,2139
D014210822,2175
D014210822,2172
D014210822,2981
D014210822,1356
D014210822,2174
D014210822,1321
D014210822,1973
