student_id,course_id
D0944547,1334
D0944547,2980
D0944547,2919
D0944547,2148
D0944547,3891
D0944547,1352
D0944547,1335
D094454734,2143
D094454734,2905
D094454734,2893
D094454734,2147
D094454734,2145
D094454734,2144
D094454734,2140
D094454734,2142
D094454734,2146
D094454734,3767
D0944551,1306
D0944551,3893
D0944551,1305
D0944551,3779
D0944551,2866
D0944551,2935
D0944551,1304
D0944567,1346
D0944567,1347
D0944567,1348
D0944609,2177
D0944609,2971
D0944609,2202
D0944609,1335
D0944609,1334
D0944609,3034
D0944609,2962
D0944611,1972
D0944611,2185
D0944611,1335
D0944611,1334
D0944611,3007
D0944611,3891
D0944611,2186
D0944619,2873
D0944619,3027
D0944619,1334
D0944619,3014
D0944619,2973
D0944619,1335
D0944619,2920
D094462869,2170
D094462869,2171
D094462869,2867
D094462869,2989
D094462869,2168
D094462869,1322
D094462869,1324
D094462869,2958
D0944634,2902
D0944634,2192
D0944634,2904
D0944634,2193
D0944634,2897
D094464238,1281
D094464238,1276
D094464238,1278
D094464238,2949
D094464238,2891
D094464238,1283
D094464238,2986
D094464238,1280
D094464238,1279
D094464238,1274
D094464238,1282
D0944651,2942
D0944651,3004
D0944651,2188
D0944651,3026
D0944651,2928
D094466546,1341
D094466546,2967
D094466546,2167
D094466546,1340
D0944729,2175
D0944729,2865
D0944729,2919
D0944729,2174
D0944729,3049
D0944729,2947
D0944729,2172
D094476408,2194
D094476408,2195
D094476408,2908
D094476408,2963
D094476408,2196
D094476408,2894
