student_id,course_id
D058506592,1334
D058506592,1335
D058506592,2926
D058506592,1323
D058506592,1324
D058507780,1331
D058507780,2965
D058507780,1332
D058507780,2162
D058507780,2996
D0585080,2964
D0585080,2170
D0585080,2923
D0585080,2168
D0585080,3816
D0585080,3812
D0585080,2171
D0585080,2889
D058509104,2889
D058509104,3002
D058509104,1338
D058509104,1337
D0585121,3810
D0585121,1367
D0585121,2872
D0585121,2938
D0585121,2956
D0585157,2911
D0585157,2132
D0585157,2138
D0585157,2134
D0585157,3767
D0585157,2136
D0585157,2908
D0585157,2867
D0585157,2139
D0585157,2135
D0585157,2918
D0585157,2137
D058516874,1971
D058516874,1317
D058516874,3809
D058516874,1315
D058516874,2890
D058516874,2903
D058516874,3780
D058516874,1316
D058517840,1331
D058517840,2952
D058517840,1332
D058517840,2924
D058517840,2189
D058517840,2933
D058517840,1311
D0585182,2159
D0585182,2158
D0585182,1326
D0585182,3017
D0585182,2156
D0585182,2979
D0585182,2157
D0585182,2912
D0585182,2902
D0585182,2160
D058519875,2899
D058519875,2194
D058519875,2196
D058519875,2895
D058519875,2195
D058521502,2143
D058521502,2144
D058521502,2001
D058521502,2145
D058521502,3767
D058521502,2140
D058521502,2142
D058521502,2146
D058521502,2147
D0585222,3817
D0585222,3020
D0585222,2151
D0585222,2153
D0585222,2152
D0585222,3041
D0585222,2150
D0585222,2871
D0585222,2926
D0585222,2154
D058522332,1325
D058522332,2937
D058522332,2175
D058522332,2987
D058522332,2959
D058522332,2172
D058522332,1313
D058522332,2174
