student_id,course_id
D0998049,2171
D0998049,2961
D0998049,2970
D0998049,3897
D0998049,2170
D0998049,3031
D0998049,2168
D0998049,1364
D099805340,2190
D099805340,2154
D099805340,2150
D099805340,2151
D099805340,2192
D099805340,2152
D099805340,2153
D0998054,2977
D0998054,1331
D0998054,2898
D0998054,1332
D0998054,2988
D0998054,2994
D0998054,3015
D0998077,1309
D0998077,2907
D0998077,3780
D0998077,2977
D0998077,1307
D0998077,1308
D0998077,2987
D0998077,1351
D0998077,2910
D099807719,3827
D099807719,2950
D099807719,1307
D099807719,1308
D099807719,3780
D099807719,1309
D099807719,2963
D099807719,2934
D0998078,2159
D0998078,2160
D0998078,2157
D0998078,2156
D0998078,1361
D0998078,2984
D0998078,2158
D0998078,2995
D0998078,2864
D0998078,2962
D099807955,3779
D099807955,1304
D099807955,1305
D099807955,2973
D099807955,1306
D0998082,1307
D0998082,3780
D0998082,2884
D0998082,1308
D0998082,1309
D0998082,2931
D0998082,3040
D0998082,1330
D099811570,1286
D099811570,2186
D099811570,1288
D099811570,3899
D099811570,1290
D099811570,1292
D099811570,1284
D099811570,1289
D099811570,1291
D099811570,1293
D099812614,1360
D099812614,1335
D099812614,1334
D099812614,2989
D0998148,3021
D0998148,2144
D0998148,3767
D0998148,2145
D0998148,2146
D0998148,2147
D0998148,2140
D0998148,2900
D0998148,2142
D0998148,2895
D0998148,2143
D0998148,2879
D0998148,3045
D0998152,2994
D0998152,1320
D0998152,2949
D0998152,1318
D0998152,2004
D0998152,1319
D0998152,1972
