student_id,course_id
D017676731,1302
D017676731,2941
D017676731,1303
D017676731,1296
D017676731,1300
D017676731,2984
D017676731,1294
D017676731,1301
D017676731,1299
D017676731,1298
D017676731,2944
D017684248,2196
D017684248,2194
D017684248,2902
D017684248,2195
D017688604,2002
D017688604,2168
D017688604,2170
D017688604,2171
D017691680,2898
D017691680,2947
D017691680,3007
D017691680,2869
D017691680,2196
D017691680,2194
D017691680,2897
D017691680,2195
D017693684,1967
D017693684,2144
D017693684,2146
D017693684,2143
D017693684,2147
D017693684,2142
D017693684,2140
D017693684,3767
D017693684,2145
D017700269,1292
D017700269,2938
D017700269,1284
D017700269,1286
D017700269,2960
D017700269,1288
D017700269,1289
D017700269,1290
D017700269,1293
D017700269,1291
D017700269,2877
D017700269,2963
D017700313,1338
D017700313,1322
D017700313,1337
D017705264,1337
D017705264,1311
D017705264,1338
D017710794,1316
D017710794,2913
D017710794,1971
D017710794,1315
D017710794,3780
D017710794,1317
D017713979,1292
D017713979,1289
D017713979,1290
D017713979,1291
D017713979,2164
D017713979,1360
D017713979,3049
D017713979,2911
D017713979,1286
D017713979,1293
D017713979,1288
D017713979,1284
D017714525,2160
D017714525,2896
D017714525,2156
D017714525,2867
D017714525,2158
D017714525,3011
D017714525,1355
D017714525,2972
D017714525,2159
D017714525,2157
D017714860,1335
D017714860,1334
D017714860,2996
D017714860,2989
D017724159,1320
D017724159,3897
D017724159,3001
D017724159,1319
D017724159,2865
D017724159,2922
D017724159,1318
