student_id,course_id
D0766714,2153
D0766714,2151
D0766714,2152
D0766714,2150
D0766714,2154
D076672071,2869
D076672071,2194
D076672071,2901
D076672071,2195
D076672071,2196
D076672583,2886
D076672583,2184
D076672583,2167
D076672583,1301
D076672583,2893
D076672583,1298
D076672583,1296
D076672583,1303
D076672583,1300
D076672583,2987
D076672583,1302
D076672583,1294
D076672583,1299
D076672712,2168
D076672712,2171
D076672712,2948
D076672712,2170
D0766741,2963
D0766741,2995
D0766741,2991
D0766741,2879
D0766741,1331
D0766741,1967
D0766741,1332
D076675263,2196
D076675263,2195
D076675263,2194
D076675263,2902
D076675263,2901
D076675263,3828
D076675263,2983
D076675263,1356
D0766754,1348
D0766754,1347
D0766754,1346
D076678394,2943
D076678394,2194
D076678394,2195
D076678394,2974
D076678394,2196
D076678394,1970
D076678394,2947
D0766788,2156
D0766788,3015
D0766788,2159
D0766788,2158
D0766788,2905
D0766788,2157
D0766788,2985
D0766788,2160
D076679575,1305
D076679575,1306
D076679575,2890
D076679575,2902
D076679575,1304
D076679575,3779
D0766804,1347
D0766804,1348
D0766804,1346
D076680861,1335
D076680861,1313
D076680861,1334
D0766811,2973
D0766811,2142
D0766811,2145
D0766811,2146
D0766811,2147
D0766811,2143
D0766811,2144
D0766811,3892
D0766811,3019
D0766811,2866
D0766811,3039
D0766811,2140
D0766811,3767
D076682780,1971
D076682780,2195
D076682780,2937
D076682780,2988
D076682780,2906
D076682780,2182
D076682780,2194
D076682780,2196
