student_id,course_id
D0747838,3829
D0747838,2151
D0747838,2154
D0747838,2150
D0747838,3889
D0747838,2152
D0747838,2956
D0747838,2166
D0747838,1326
D0747838,2153
D0747855,2878
D0747855,2176
D0747855,2179
D0747855,2889
D0747855,2968
D0747878,1276
D0747878,1279
D0747878,1274
D0747878,1283
D0747878,1278
D0747878,1282
D0747878,1281
D0747878,1277
D0747878,1280
D0747879,2914
D0747879,2866
D0747879,2166
D0747879,2165
D0747879,3818
D0747884,2202
D0747884,1321
D0747884,2191
D0747884,1331
D0747884,2977
D0747884,3028
D0747884,1332
D0747895,3041
D0747895,2975
D0747895,2980
D0747895,2004
D0747895,3899
D074790296,2986
D074790296,2181
D074790296,1338
D074790296,2202
D074790296,2949
D074790296,1337
D074790296,2891
D0747939,2168
D0747939,2926
D0747939,1362
D0747939,2171
D0747939,2170
D0747939,2964
D0747939,2932
D0747947,3828
D0747947,3767
D0747947,2147
D0747947,2945
D0747947,2144
D0747947,2143
D0747947,2142
D0747947,3810
D0747947,2145
D0747947,2140
D0747947,2148
D0747947,2146
D0747947,2906
D0747960,1332
D0747960,2198
D0747960,3031
D0747960,2878
D0747960,1331
D0747960,2916
D0747960,1356
D0747990,2894
D0747990,2988
D0747990,2170
D0747990,2171
D0747990,2168
D0747990,2920
D0747990,2951
D0747990,3018
D0747999,1346
D0747999,1347
D0747999,1348
D074800582,3898
D074800582,1337
D074800582,1338
