student_id,course_id
D0995326,1316
D0995326,2925
D0995326,2974
D0995326,1967
D0995326,3900
D0995326,1317
D0995326,3780
D0995326,2918
D0995326,1315
D0995330,1315
D0995330,3780
D0995330,1316
D0995330,1317
D0995330,1325
D0995330,1323
D0995330,2972
D0995330,2149
D0995330,2939
D0995375,1346
D0995375,1347
D0995375,1348
D099540630,2905
D099540630,1317
D099540630,3006
D099540630,2903
D099540630,2963
D099540630,1315
D099540630,2876
D099540630,1316
D099540630,3780
D099541804,1305
D099541804,1306
D099541804,1304
D099541804,2892
D099541804,3779
D0995432,2174
D0995432,2175
D0995432,2866
D0995432,2989
D0995432,2172
D0995432,2203
D0995432,2922
D0995432,2164
D0995457,2194
D0995457,3017
D0995457,2999
D0995457,2196
D0995457,2949
D0995457,2195
D0995457,2951
D0995472,2903
D0995472,3817
D0995472,3900
D0995472,2157
D0995472,2158
D0995472,3038
D0995472,2156
D0995472,2160
D0995472,2177
D0995472,2159
D099547233,2925
D099547233,2914
D099547233,1353
D099547233,2181
D099547233,1340
D099547233,2888
D099547233,1341
D0995511,2172
D0995511,2174
D0995511,2869
D0995511,1329
D0995511,2895
D0995511,2175
D0995522,1348
D0995522,1346
D0995522,1347
D0995545,2153
D0995545,2151
D0995545,2152
D0995545,1350
D0995545,3010
D0995545,2968
D0995545,2150
D0995545,2877
D0995545,2945
D0995545,2154
D0995549,2968
D0995549,1310
D0995549,2876
D0995549,2193
D0995549,2202
D0995549,2170
D0995549,2168
D0995549,2171
