student_id,course_id
D058909393,1280
D058909393,2926
D058909393,1274
D058909393,2202
D058909393,1276
D058909393,1281
D058909393,3000
D058909393,1279
D058909393,1283
D058909393,1282
D058909393,2969
D058909393,1278
D058910283,1334
D058910283,1313
D058910283,1323
D058910283,1335
D0589103,2004
D0589103,1319
D0589103,1324
D0589103,1320
D0589103,1318
D0589103,2910
D0589103,2862
D0589103,3039
D0589104,1346
D0589104,1348
D0589104,1347
D0589127,2135
D0589127,3034
D0589127,1356
D0589127,2134
D0589127,2139
D0589127,3022
D0589127,2946
D0589127,2136
D0589127,3767
D0589127,2138
D0589127,2132
D0589127,2137
D058913086,2925
D058913086,1331
D058913086,2923
D058913086,2888
D058913086,2862
D058913086,1332
D058913086,2962
D058916599,1341
D058916599,2914
D058916599,1340
D0589171,2160
D0589171,2157
D0589171,2864
D0589171,1314
D0589171,2907
D0589171,2185
D0589171,2156
D0589171,2159
D0589171,3033
D0589171,2158
D058923320,1334
D058923320,1327
D058923320,2167
D058923320,1335
D058923320,1349
D0589237,3029
D0589237,1311
D0589237,1334
D0589237,3816
D0589237,1312
D0589237,1335
D0589237,1968
D0589268,2156
D0589268,2902
D0589268,2159
D0589268,2974
D0589268,2876
D0589268,2160
D0589268,2904
D0589268,2886
D0589268,2158
D0589268,2157
D058928080,2142
D058928080,3767
D058928080,2146
D058928080,2145
D058928080,2140
D058928080,1314
D058928080,1322
D058928080,2890
D058928080,2144
D058928080,2956
D058928080,2147
D058928080,2143
