student_id,course_id
D090860782,2203
D090860782,1332
D090860782,1331
D090860782,2189
D090861109,2981
D090861109,1971
D090861109,2157
D090861109,2160
D090861109,2158
D090861109,1349
D090861109,2190
D090861109,2966
D090861109,2159
D090861109,2156
D0908615,3900
D0908615,2966
D0908615,2926
D0908615,2896
D0908615,2924
D0908633,2991
D0908633,3827
D0908633,1338
D0908633,2886
D0908633,2912
D0908633,1337
D0908633,2895
D0908648,1302
D0908648,1294
D0908648,1299
D0908648,1297
D0908648,1300
D0908648,1301
D0908648,1296
D0908648,1303
D0908648,1298
D0908652,2965
D0908652,2874
D0908652,2943
D0908652,2908
D0908652,3897
D0908653,2871
D0908653,2174
D0908653,2172
D0908653,2896
D0908653,3816
D0908653,2992
D0908653,2175
D0908653,2939
D0908664,1335
D0908664,2980
D0908664,1334
D0908664,2909
D0908664,2891
D0908664,2185
D0908664,3033
D0908667,1332
D0908667,3036
D0908667,2911
D0908667,2916
D0908667,1331
D0908667,2955
D0908667,2961
D090868061,1307
D090868061,1309
D090868061,2871
D090868061,2898
D090868061,3780
D090868061,2988
D090868061,1308
D0908743,3815
D0908743,2890
D0908743,2939
D0908743,1340
D0908743,1341
D0908743,2923
D0908743,1310
D0908762,2944
D0908762,2897
D0908762,3815
D0908762,2179
D0908762,2164
D090876448,1315
D090876448,2919
D090876448,1316
D090876448,1317
D090876448,3780
D090876448,2969
D090876448,2933
D090876998,1355
D090876998,3818
D090876998,2150
D090876998,1367
D090876998,2153
D090876998,2151
D090876998,1361
D090876998,2154
D090876998,2921
D090876998,2152
