student_id,course_id
D008419231,2159
D008419231,2158
D008419231,2884
D008419231,2881
D008419231,2893
D008419231,2160
D008419231,1313
D008419231,2157
D008419231,2156
D008420039,1327
D008420039,2136
D008420039,2138
D008420039,3767
D008420039,2134
D008420039,2137
D008420039,2865
D008420039,2139
D008420039,2135
D008420039,2132
D008420527,2877
D008420527,3809
D008420527,2195
D008420527,1356
D008420527,2196
D008420527,2969
D008420527,2194
D008421722,3827
D008421722,1319
D008421722,1318
D008421722,2165
D008421722,1320
D008421722,3011
D008424310,2153
D008424310,2152
D008424310,2151
D008424310,2150
D008424310,2943
D008424310,2154
D008424310,1321
D008424570,1304
D008424570,3779
D008424570,1305
D008424570,2871
D008424570,1306
D008424570,2941
D008440587,2923
D008440587,2871
D008440587,1317
D008440587,1315
D008440587,1316
D008440587,3780
D008440969,2898
D008440969,2154
D008440969,2889
D008440969,2151
D008440969,2910
D008440969,2937
D008440969,2153
D008440969,2188
D008440969,2150
D008440969,2152
D008442062,3006
D008442062,1315
D008442062,2872
D008442062,2978
D008442062,1316
D008442062,1317
D008442062,1971
D008442062,3780
D008445032,2965
D008445032,2989
D008445032,1335
D008445032,1334
D008449580,2158
D008449580,2160
D008449580,2159
D008449580,2882
D008449580,2156
D008449580,2157
D008449580,1971
D008449580,2868
D008449580,2887
D008449580,1349
D008454317,2168
D008454317,2180
D008454317,2171
D008454317,2967
D008454317,2001
D008454317,3009
D008454317,2170
