student_id,course_id
D051416393,2142
D051416393,2146
D051416393,2192
D051416393,2144
D051416393,2143
D051416393,3767
D051416393,2145
D051416393,2140
D051416393,2147
D051416744,1318
D051416744,2971
D051416744,1319
D051416744,3007
D051416744,1320
D051416744,2877
D051416744,2992
D051416744,2919
D0514168,1317
D0514168,1364
D0514168,2931
D0514168,1316
D0514168,1315
D0514168,2177
D0514168,3780
D051417345,1334
D051417345,2885
D051417345,2972
D051417345,1335
D0514181,2877
D0514181,2149
D0514181,3025
D0514181,2892
D0514181,2897
D0514214,1298
D0514214,1301
D0514214,1296
D0514214,1302
D0514214,1303
D0514214,1294
D0514214,1297
D0514214,1300
D0514214,1299
D051421717,1327
D051421717,1341
D051421717,1353
D051421717,1340
D051421717,2870
D051421717,2167
D0514219,1293
D0514219,1290
D0514219,1286
D0514219,1289
D0514219,1292
D0514219,1287
D0514219,1284
D0514219,1291
D0514219,1288
D0514229,2917
D0514229,2920
D0514229,3048
D0514229,2934
D0514229,3017
D0514232,2876
D0514232,2992
D0514232,2165
D0514232,2973
D0514232,2974
D051424374,2138
D051424374,2132
D051424374,2139
D051424374,2137
D051424374,1973
D051424374,2135
D051424374,2951
D051424374,2166
D051424374,2134
D051424374,1360
D051424374,2136
D051424374,2188
D051424374,3767
D051424510,2951
D051424510,1286
D051424510,1292
D051424510,1290
D051424510,1291
D051424510,2938
D051424510,2189
D051424510,1284
D051424510,1288
D051424510,1293
D051424510,1289
D0514255,2994
D0514255,2160
D0514255,2159
D0514255,2156
D0514255,2164
D0514255,3816
D0514255,2157
D0514255,2158
